405 680 553 197 2233 28 0 0 34 122 2792 664 427 57 0 0 5 645 1612 52 67 346 899 470
191 911 1053 562 1372 7 0 0 0 4 1638 1102 1151 200 1 0 0 241 1061 24 20 136 1272 1342
589 1356 893 446 803 9 0 0 6 115 1435 1409 961 170 0 0 1 3 761 40 114 391 1685 1101
2218 1574 188 108 8 0 0 0 3 75 2251 1541 166 60 0 0 0 0 0 1 24 585 3152 334
1071 2370 607 41 7 0 0 0 65 218 1282 2196 307 27 1 0 31 16 14 29 68 413 2567 958
1813 1772 139 16 7 26 323 0 527 259 1571 1325 411 3 0 0 245 255 49 49 404 439 2312 343
1200 2003 588 54 10 8 233 0 95 349 885 1971 710 86 0 0 1 32 30 53 232 534 1827 1387
426 1943 1293 410 24 0 0 0 3 42 310 1951 1384 389 17 0 0 0 0 2 16 53 1286 2739
2210 953 272 32 13 23 592 1 1732 389 556 597 218 434 170 0 1210 450 157 137 150 466 1097 429
75 7 2 4 4 4 4000 0 77 6 4 5 235 2247 1522 0 41 42 3 2 90 1727 1673 518
33 240 202 131 27 41 3400 22 13 91 76 186 224 1944 1561 1 0 2 28 36 60 1401 1691 878
11 189 1323 1217 136 31 1150 39 3 9 18 208 1378 1345 1135 0 0 0 1 3 4 36 681 3371
2474 1417 151 26 3 2 23 0 921 1015 1397 620 104 19 20 0 528 272 151 189 416 1037 1277 226
1636 1504 173 93 168 43 479 0 977 799 998 591 213 62 456 0 315 601 202 258 357 784 975 604
1451 1802 572 145 38 28 60 0 551 811 1155 1043 416 58 62 0 233 216 157 206 386 721 1283 894
599 1849 1152 253 90 49 101 3 108 258 599 1723 1098 188 120 2 21 68 69 86 116 248 1178 2310
