0 0 0 0 0 2104 1979 13 0 0 0 6 3701 387 2 0 0 0 48 3777 271 0 0 0
0 0 0 0 1 2145 1950 0 0 0 0 25 3626 445 0 0 0 0 80 3770 246 0 0 0
0 0 0 0 0 1489 2602 5 0 0 0 1 3080 1013 2 0 0 0 15 3363 673 45 0 0
0 0 0 0 0 826 3262 8 0 0 0 1 2934 1161 0 0 0 0 3 3169 924 0 0 0
0 0 0 0 0 631 3456 9 0 0 0 0 2659 1437 0 0 0 0 0 3338 758 0 0 0
0 0 0 0 0 160 3904 32 0 0 0 0 2143 1953 0 0 0 0 1 3201 894 0 0 0
0 0 0 0 0 37 3987 72 0 0 0 0 1244 2830 22 0 0 0 0 2542 1494 60 0 0
0 0 0 0 0 9 4003 84 0 0 0 0 448 3647 1 0 0 0 0 2047 2049 0 0 0
0 0 0 0 0 1 4003 92 0 0 0 0 55 4039 2 0 0 0 0 476 3620 0 0 0
0 0 0 0 0 1 4012 83 0 0 0 0 138 3958 0 0 0 0 0 1014 3082 0 0 0
0 0 0 0 0 2 4019 75 0 0 0 0 108 3985 3 0 0 0 0 940 3156 0 0 0
0 0 0 0 0 1 4032 63 0 0 0 0 43 4052 1 0 0 0 0 268 3827 1 0 0
0 0 0 0 0 2 3998 96 0 0 0 0 11 4065 20 0 0 0 0 44 4042 10 0 0
0 0 0 0 0 0 3916 180 0 0 0 0 6 4033 57 0 0 0 0 110 3926 60 0 0
0 0 0 0 0 1 4010 85 0 0 0 0 39 4022 35 0 0 0 0 714 3371 11 0 0
0 0 0 0 0 1 3977 118 0 0 0 0 42 4046 8 0 0 0 0 1135 2949 12 0 0
0 0 0 0 0 0 3942 154 0 0 0 0 9 4044 43 0 0 0 0 114 3943 39 0 0
0 0 0 0 0 0 3598 498 0 0 0 0 2 3971 123 0 0 0 0 4 3907 185 0 0
0 0 0 0 0 0 2495 1601 0 0 0 0 0 3677 419 0 0 0 0 0 3303 793 0 0
0 0 0 0 0 0 2191 1905 0 0 0 0 1 3255 840 0 0 0 0 0 2358 1738 0 0
0 0 0 0 0 0 2522 1574 0 0 0 0 0 3560 536 0 0 0 0 0 2700 1396 0 0
0 0 0 0 0 0 1509 2587 0 0 0 0 0 3335 761 0 0 0 0 1 2618 1476 1 0
0 0 0 0 0 0 829 3267 0 0 0 0 0 1503 2593 0 0 0 0 0 647 3446 3 0
0 0 0 0 0 0 534 3562 0 0 0 0 0 982 3103 11 0 0 0 0 700 3351 45 0
0 0 0 0 0 0 477 3619 0 0 0 0 0 1417 2675 4 0 0 0 0 1161 2874 61 0
0 0 0 0 0 0 1204 2892 0 0 0 0 3 2857 1231 5 0 0 0 652 1915 1508 21 0
