0 0 0 0 0 0 220 3876 0 0 0 4096 0 0 0 0 974 3122 0 0 0 0 0 0
0 0 0 0 0 0 2065 2031 0 0 0 4096 0 0 0 0 3133 963 0 0 0 0 0 0
0 0 0 0 0 0 4060 36 0 0 0 4096 0 0 0 0 3801 295 0 0 0 0 0 0
0 0 0 0 0 0 4096 0 0 0 258 3838 0 0 0 0 4063 33 0 0 0 0 0 0
0 0 0 0 0 0 4096 0 0 0 3163 933 0 0 0 0 4091 5 0 0 0 0 0 0
515 16 11 13 13 1691 1834 3 390 126 3500 51 20 8 1 0 3446 124 92 328 64 23 9 10
1129 108 52 55 50 2639 59 4 992 169 2735 79 51 39 20 11 2689 649 340 179 57 42 44 96
158 16 12 13 365 3500 30 2 148 19 3893 24 6 2 2 2 3858 153 53 9 5 6 3 9
0 0 0 0 3951 145 0 0 0 1183 2913 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 0 4096 0 0 0 0 4013 83 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 6 4090 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 2179 1917 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 4076 20 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 3877 219 0 0 0 416 3680 0 0 0 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 4096 0 0 0 0 2719 1377 0 0 0 0 0 0
0 0 0 0 0 0 1711 2385 0 0 0 4096 0 0 0 0 3912 184 0 0 0 0 0 0
0 0 0 0 0 0 4037 59 0 0 0 4096 0 0 0 0 4070 26 0 0 0 0 0 0
2 2 0 1 0 5 4085 1 0 1 674 3416 2 0 1 2 4069 15 2 1 2 3 1 3
1356 547 418 287 241 211 1007 29 881 392 1339 621 332 232 170 129 1039 500 379 290 330 491 501 566
