0 0 0 0 0 0 0 4096 0 0 0 0 0 4082 14 0 0 0 0 0 1855 2241 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4035 61 0 0 0 0 0 2227 1869 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4023 73 0 0 0 0 0 2729 1367 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4019 77 0 0 0 0 0 3159 937 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3944 152 0 0 0 0 0 2882 1214 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3936 160 0 0 0 0 0 2775 1321 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3897 199 0 0 0 0 0 2710 1386 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3783 313 0 0 0 0 0 3276 820 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3925 171 0 0 0 0 0 3373 723 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3798 298 0 0 0 0 0 3821 275 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4025 71 0 0 0 0 0 3837 259 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4081 15 0 0 0 0 0 3952 144 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4091 5 0 0 0 0 0 4020 76 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4094 2 0 0 0 0 0 4059 37 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4090 6 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3613 483 0 0 0 0 0 607 3489 0 0
0 0 0 0 0 3 6 4087 0 0 0 0 4 3613 479 0 0 0 0 0 479 3617 0 0
0 69 272 160 221 94 58 3222 0 59 293 146 254 2964 380 0 0 8 167 226 934 2722 39 0
6 605 584 232 105 38 41 2485 2 596 583 233 139 2074 469 0 2 107 848 342 1384 1408 5 0
0 194 303 40 101 127 52 3279 1 196 312 41 81 2820 645 0 1 35 398 102 1199 2297 64 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2742 1354 0 0 0 0 0 1282 2814 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2648 1448 0 0 0 0 0 1284 2812 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2549 1547 0 0 0 0 0 1245 2851 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2739 1357 0 0 0 0 0 1368 2728 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2682 1414 0 0 0 0 0 1748 2348 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3146 950 0 0 0 0 0 2136 1960 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3328 768 0 0 0 0 0 2547 1549 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3753 343 0 0 0 0 0 2934 1162 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3972 124 0 0 0 0 0 3597 499 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4069 27 0 0 0 0 0 4010 86 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4095 1 0 0 0 0 0 4081 15 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4095 1 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4095 1 0 0 0 0 0 4094 2 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 0 4095 1 0 0
0 35 286 68 41 15 27 3624 0 6 309 86 43 3608 44 0 0 0 19 294 3634 114 34 1
0 252 766 83 38 44 60 2853 0 166 857 86 45 2893 47 2 0 0 554 522 2787 189 42 2
7 271 210 36 11 27 54 3480 3 164 338 28 17 3478 64 4 0 8 318 197 3396 121 46 10
7 161 232 73 18 22 40 3543 1 128 300 57 22 3522 39 27 0 8 305 174 3475 83 37 14
