440 225 584 1916 354 370 181 26 270 2024 192 266 308 321 289 426 1857 77 263 186 180 255 308 970
1823 135 1498 326 80 98 111 25 1830 1696 79 85 79 72 72 183 2002 668 685 243 72 70 75 281
1648 101 1223 789 98 164 70 3 1723 1820 62 81 92 83 137 98 2357 560 473 216 63 105 87 235
1272 271 442 1248 320 261 196 86 953 1453 217 295 311 310 291 266 1243 353 574 370 231 276 346 703
2186 478 341 264 279 320 201 27 1473 807 405 304 279 279 369 180 93 579 1061 679 377 295 321 691
3181 174 152 210 192 134 48 5 2114 1081 153 156 191 180 152 69 56 539 1495 667 642 160 210 327
3552 153 105 156 82 32 16 0 2051 1554 186 107 87 66 38 7 508 572 858 1048 890 79 79 62
1315 135 124 2169 252 67 30 4 952 2423 492 44 48 36 44 57 2607 375 447 273 224 33 23 114
2658 354 384 325 261 86 26 2 2098 594 383 355 325 236 77 28 1077 655 491 596 570 300 231 176
3011 527 190 151 113 81 22 1 2312 718 467 247 132 110 84 26 921 587 817 732 550 210 110 169
3707 205 11 7 9 154 3 0 2135 1582 213 65 101 0 0 0 613 590 1015 1375 502 1 0 0
1916 392 399 198 467 702 22 0 1553 505 385 1404 164 37 27 21 1767 697 487 564 341 126 52 62
1498 276 351 435 944 341 205 46 1315 191 799 317 341 369 386 378 1197 579 249 197 245 253 302 1074
3513 155 137 112 79 62 32 6 2903 634 123 129 122 82 59 44 983 982 1010 598 154 137 97 135
4094 2 0 0 0 0 0 0 4056 40 0 0 0 0 0 0 739 2173 1141 43 0 0 0 0
