328 161 176 181 257 313 367 2313 363 233 229 282 292 287 358 2052 648 802 420 253 268 920 684 101
180 152 83 168 192 136 229 2956 156 196 126 203 220 149 217 2829 299 304 273 169 169 474 1843 565
712 1414 777 466 218 87 79 343 548 1087 1186 548 269 91 61 306 398 350 610 951 775 640 209 163
1294 1263 854 461 197 26 1 0 1290 1346 934 306 198 22 0 0 509 810 1094 857 502 240 82 2
3388 669 37 2 0 0 0 0 3493 571 31 1 0 0 0 0 2205 1344 504 41 2 0 0 0
65 0 18 177 330 102 56 3348 64 2 32 241 305 67 64 3321 92 21 20 44 201 622 2748 348
451 1106 576 304 180 85 62 1332 129 967 768 504 226 87 59 1356 16 115 563 597 484 647 778 896
800 983 196 36 12 11 8 2050 413 940 568 84 19 10 11 2051 124 607 389 374 394 145 12 2051
1028 831 424 305 308 180 113 907 926 899 475 342 285 162 101 906 352 633 825 423 362 307 200 994
3293 356 130 162 112 36 7 0 3262 406 150 165 87 21 5 0 2753 512 396 123 161 115 30 6
483 521 397 904 654 112 34 991 289 686 678 977 389 60 33 984 66 185 680 793 902 397 152 921
987 1444 319 133 76 93 70 974 513 1354 802 216 107 79 74 951 97 503 825 1017 534 136 79 905
222 587 637 501 389 247 131 1382 198 574 673 585 396 226 110 1334 95 428 840 593 356 286 183 1315
146 649 1049 1246 737 199 63 7 158 717 1265 1185 571 154 40 6 25 194 600 943 1378 740 176 40
803 1298 1029 586 313 60 7 0 793 1338 1147 506 268 36 7 1 429 402 1114 1082 634 378 47 10
1798 1145 593 407 146 5 1 1 1770 1115 740 402 65 3 0 1 1509 764 863 633 287 39 0 1
2134 922 586 292 89 42 23 8 2072 853 626 354 108 36 27 20 1828 788 574 428 282 118 32 46
1088 1346 1045 384 155 67 9 2 991 1149 1214 483 181 65 10 3 725 814 865 760 648 198 66 20
1176 1087 641 498 433 228 33 0 1173 1134 677 484 423 178 27 0 604 720 1044 692 456 365 170 45
2946 818 143 85 72 28 3 1 3021 753 152 80 65 17 8 0 1746 1406 634 137 93 52 19 9
