14 231 124 139 151 296 3139 2 23 208 105 125 3314 275 46 0 1 2287 1176 166 174 210 81 1
4 358 150 141 297 929 2217 0 1 361 115 106 2305 605 602 1 0 1039 1545 165 145 273 873 56
47 990 115 64 117 387 2376 0 54 972 98 49 2343 296 283 1 10 1010 2326 166 83 145 329 27
61 506 165 100 158 367 2739 0 84 476 137 78 2854 298 168 1 18 1872 1467 197 123 180 229 10
131 898 337 368 586 703 1073 0 99 847 342 272 1638 572 326 0 2 1324 739 446 351 614 606 14
1136 1545 402 299 403 294 17 0 1204 1476 336 282 317 365 116 0 124 1934 710 300 321 474 219 14
620 2779 222 234 157 78 6 0 544 2572 472 197 170 94 47 0 2 1308 1605 714 236 141 90 0
1225 2716 69 18 16 29 23 0 1505 1775 736 22 23 35 0 0 824 1121 840 1166 145 0 0 0
558 1452 252 249 423 380 782 0 696 1187 326 270 283 1181 150 3 222 1020 648 1207 331 379 273 16
904 1953 559 368 235 75 2 0 854 1820 574 447 308 89 4 0 96 966 1453 776 558 235 12 0
2329 1767 0 0 0 0 0 0 2652 1442 2 0 0 0 0 0 471 2665 914 46 0 0 0 0
896 2994 21 14 12 25 134 0 1435 2420 61 18 10 130 22 0 351 1868 1454 303 120 0 0 0
812 1148 142 143 250 332 1266 3 1125 861 130 130 155 1068 626 1 501 1184 357 300 1241 245 222 46
1884 1238 151 206 356 252 9 0 2071 1014 145 160 232 399 75 0 730 1780 559 196 169 395 259 8
1439 1909 66 184 338 151 9 0 1345 2006 59 108 227 310 41 0 354 1473 1429 179 108 335 217 1
