0 0 0 2 1120 2973 1 0 0 0 12 3522 562 0 0 0 0 0 2205 1877 14 0 0 0
231 222 879 236 1058 1464 6 0 230 208 895 2615 147 1 0 0 108 145 2126 1355 356 6 0 0
42 199 728 440 1417 1267 3 0 35 138 715 3160 47 1 0 0 8 32 2225 1279 548 4 0 0
0 0 0 46 1790 2243 16 1 0 0 328 3666 94 8 0 0 0 0 3092 939 58 7 0 0
215 136 1806 1350 531 58 0 0 253 395 2777 623 48 0 0 0 214 120 2385 1326 51 0 0 0
193 672 2351 726 154 0 0 0 226 783 2350 714 23 0 0 0 109 291 1113 1823 716 44 0 0
220 538 2224 1004 110 0 0 0 238 612 1983 1194 69 0 0 0 142 232 818 1500 1320 84 0 0
153 815 1897 938 293 0 0 0 310 1439 1788 533 25 1 0 0 201 840 2069 476 474 36 0 0
156 336 3367 237 0 0 0 0 179 352 3091 474 0 0 0 0 117 159 471 3031 318 0 0 0
18 335 3120 623 0 0 0 0 13 178 2736 1169 0 0 0 0 0 11 162 2943 979 1 0 0
41 721 2972 362 0 0 0 0 23 339 2941 793 0 0 0 0 0 21 366 2831 878 0 0 0
68 662 2951 364 51 0 0 0 77 707 2563 682 67 0 0 0 33 128 1052 1478 1353 52 0 0
