0 0 0 12 320 588 3176 0 0 0 0 11 245 698 3142 0 0 0 0 5 133 1957 2001 0
0 0 379 1139 2141 401 36 0 0 0 460 992 2037 584 23 0 0 0 125 966 2070 935 0 0
0 309 2918 709 147 13 0 0 0 408 3039 513 126 10 0 0 0 71 2395 1472 146 12 0 0
0 940 3071 85 0 0 0 0 0 1208 2817 71 0 0 0 0 0 134 2822 1140 0 0 0 0
6 554 3199 337 0 0 0 0 23 887 2980 206 0 0 0 0 0 197 2020 1878 1 0 0 0
0 1622 2414 60 0 0 0 0 317 2229 1547 3 0 0 0 0 142 1101 2215 638 0 0 0 0
0 343 3682 71 0 0 0 0 48 2685 1363 0 0 0 0 0 15 447 3515 119 0 0 0 0
0 0 1240 2210 646 0 0 0 0 456 2303 1337 0 0 0 0 0 4 1932 2007 153 0 0 0
0 0 0 128 1882 2085 1 0 0 0 1 967 2318 810 0 0 0 0 0 566 2582 948 0 0
0 0 0 0 0 392 3682 22 0 0 0 0 0 551 2323 1222 0 0 0 0 22 591 2670 813
0 0 0 0 0 0 3183 913 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 7 4089
0 0 0 0 0 0 2089 2007 0 0 0 0 0 0 242 3854 0 0 0 0 0 0 241 3855
0 0 11 292 1299 1196 1298 0 0 0 3 218 1025 1528 1322 0 0 0 0 55 590 1917 1534 0
0 1048 1303 731 888 126 0 0 0 993 1253 723 820 307 0 0 0 343 1012 1268 759 711 3 0
0 1881 2206 9 0 0 0 0 6 1871 2218 1 0 0 0 0 0 165 3019 912 0 0 0 0
1 2209 1858 28 0 0 0 0 2 1804 2262 28 0 0 0 0 0 65 2464 1566 1 0 0 0
0 2651 1343 102 0 0 0 0 10 2537 1438 111 0 0 0 0 0 162 2774 1155 5 0 0 0
0 2076 1837 34 29 61 59 0 3 2534 1361 41 30 47 80 0 0 130 2948 850 40 127 1 0
0 876 3178 42 0 0 0 0 15 2025 2056 0 0 0 0 0 0 444 2991 661 0 0 0 0
0 3 2569 1406 118 0 0 0 0 1302 2390 382 22 0 0 0 0 148 3029 839 80 0 0 0
0 0 0 779 2016 1301 0 0 0 1 543 1134 2160 258 0 0 0 0 344 914 2445 393 0 0
0 0 0 0 13 1547 2536 0 0 0 0 0 439 1729 1877 51 0 0 0 0 451 1911 1730 4
0 0 0 0 0 0 3984 112 0 0 0 0 0 4 1638 2454 0 0 0 0 0 11 2304 1781
0 0 0 0 0 0 3908 188 0 0 0 0 0 0 2040 2056 0 0 0 0 0 17 2315 1764
0 629 872 1042 932 522 99 0 0 506 1000 1073 941 475 101 0 0 26 948 1023 1343 540 216 0
5 3553 538 0 0 0 0 0 0 3053 1035 8 0 0 0 0 0 561 2854 681 0 0 0 0
2 3617 477 0 0 0 0 0 0 3072 1024 0 0 0 0 0 0 252 3159 685 0 0 0 0
0 3540 556 0 0 0 0 0 0 1875 2221 0 0 0 0 0 0 12 1873 2211 0 0 0 0
0 1750 816 84 61 144 1241 0 0 1064 1490 81 62 120 1279 0 0 0 1114 1496 80 1403 3 0
0 286 1222 296 310 235 1747 0 3 344 1254 201 315 257 1722 0 0 91 555 1063 310 2072 5 0
0 236 3839 21 0 0 0 0 6 245 3843 2 0 0 0 0 0 110 466 3511 9 0 0 0
0 0 3913 183 0 0 0 0 0 1657 2422 17 0 0 0 0 0 55 2731 1300 10 0 0 0
0 0 1001 2282 721 92 0 0 0 363 2510 1092 131 0 0 0 0 3 2278 1445 344 26 0 0
0 0 0 75 1545 2179 297 0 0 0 2 888 1932 1223 51 0 0 0 0 211 2285 1553 47 0
