33 215 158 105 25 14 962 2584 5 138 193 122 81 3302 255 0 0 14 174 3651 203 54 0 0
0 0 0 0 0 0 905 3191 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0
0 0 1 6 11 5 981 3092 0 0 0 6 10 4080 0 0 0 0 0 4058 15 20 3 0
0 0 0 0 0 0 2665 1431 0 0 0 0 395 3701 0 0 0 0 12 4084 0 0 0 0
0 0 0 0 0 0 4094 2 0 0 0 0 3322 774 0 0 0 0 1724 2372 0 0 0 0
2533 1129 281 120 22 3 5 3 2011 1305 526 160 77 17 0 0 815 1253 1281 511 158 74 4 0
1129 1866 426 232 105 27 150 161 459 1850 987 225 182 384 9 0 75 583 1804 1092 256 193 92 1
810 1499 475 308 108 31 372 493 330 1377 855 369 238 925 2 0 53 429 1160 1717 442 228 65 2
1041 1078 311 262 147 48 473 736 392 1282 605 247 233 1314 23 0 22 252 1009 2122 304 232 151 4
1204 1149 446 630 210 54 325 78 347 1542 642 412 667 475 11 0 4 244 1116 1551 358 435 368 20
2102 787 749 386 72 0 0 0 1516 848 653 741 312 26 0 0 785 1020 751 627 763 147 3 0
2035 1094 555 372 39 1 0 0 1030 1328 850 523 317 48 0 0 478 1130 1149 508 396 266 151 18
612 1217 1393 829 44 1 0 0 221 751 1139 1265 679 40 1 0 66 402 827 928 1054 684 128 7
1662 1306 687 400 40 1 0 0 573 1352 1068 717 344 42 0 0 25 776 1359 902 549 366 113 6
2043 1369 477 166 30 11 0 0 666 2123 819 344 117 20 7 0 20 598 1777 1299 244 103 51 4
