958 2269 860 9 0 0 0 0 57 1320 2004 697 18 0 0 0 0 102 1677 1810 482 25 0 0
1326 2081 664 25 0 0 0 0 193 1500 1897 476 30 0 0 0 39 289 1665 1788 309 6 0 0
1282 2083 723 8 0 0 0 0 244 1415 1905 521 11 0 0 0 33 336 1602 1672 436 17 0 0
1060 2031 842 126 35 2 0 0 239 1072 1927 679 134 42 3 0 15 320 1251 1766 614 111 18 1
634 2354 1052 50 6 0 0 0 64 795 2323 849 56 8 1 0 15 110 1000 2287 644 37 3 0
380 2637 1005 71 3 0 0 0 17 169 1978 1678 248 6 0 0 0 27 171 1213 1319 1151 214 1
562 3013 502 19 0 0 0 0 0 16 1601 2137 341 1 0 0 0 0 0 23 884 2424 735 30
249 2068 1395 382 2 0 0 0 1 40 1354 1797 776 128 0 0 0 0 3 45 1468 1466 912 202
1386 2012 588 110 0 0 0 0 696 659 833 1431 465 12 0 0 279 353 552 447 585 993 820 67
1845 1262 968 21 0 0 0 0 1585 101 427 1474 508 1 0 0 307 942 323 77 446 1010 735 256
3062 818 214 2 0 0 0 0 2970 55 123 793 155 0 0 0 1246 1609 121 48 42 497 465 68
4076 20 0 0 0 0 0 0 4039 39 16 2 0 0 0 0 3562 450 58 15 11 0 0 0
4012 82 2 0 0 0 0 0 3788 292 16 0 0 0 0 0 3141 690 254 11 0 0 0 0
2955 975 163 3 0 0 0 0 2462 771 790 71 2 0 0 0 1545 956 654 768 167 6 0 0
545 2131 1375 45 0 0 0 0 245 406 1878 1378 185 4 0 0 29 140 365 1003 1595 783 172 9
401 1215 567 73 32 51 779 978 217 341 1050 612 1174 702 0 0 12 87 333 1508 1497 600 51 8
0 0 0 0 0 0 974 3122 0 0 0 0 1549 2547 0 0 0 0 0 1472 2466 158 0 0
0 0 0 0 0 0 117 3979 0 0 0 0 110 3984 2 0 0 0 0 116 2631 1349 0 0
0 0 0 0 0 0 2661 1435 0 0 0 1 2618 1477 0 0 0 0 273 2241 1506 76 0 0
0 0 0 0 0 0 2290 1806 0 0 0 3 2233 1860 0 0 0 0 223 1979 1317 577 0 0
0 0 0 0 0 0 28 4068 0 0 0 0 1 3705 390 0 0 0 0 0 960 3136 0 0
0 0 0 0 0 0 441 3655 0 0 0 0 59 4007 30 0 0 0 0 26 2701 1369 0 0
0 0 0 0 0 0 2634 1462 0 0 0 0 1107 2989 0 0 0 0 0 768 3259 69 0 0
0 0 0 0 0 0 2587 1509 0 0 0 0 301 3795 0 0 0 0 0 79 3969 48 0 0
0 0 0 0 0 0 3628 468 0 0 0 0 744 3352 0 0 0 0 0 260 3789 47 0 0
1365 2389 325 17 0 0 0 0 425 1396 1773 451 50 1 0 0 348 277 1654 1350 436 27 4 0
2609 1358 123 6 0 0 0 0 696 2315 928 133 23 1 0 0 267 789 2136 736 142 25 1 0
3018 995 83 0 0 0 0 0 295 3046 686 69 0 0 0 0 0 494 2744 757 101 0 0 0
2612 1095 367 19 3 0 0 0 462 2477 767 327 56 7 0 0 0 641 2257 790 339 56 12 1
1310 1718 951 105 12 0 0 0 402 1338 1554 696 98 8 0 0 6 658 1246 1469 657 52 8 0
315 2234 1302 224 17 4 0 0 12 385 2194 1220 253 29 3 0 0 34 382 1909 1472 269 27 3
566 2112 1294 110 10 4 0 0 139 423 1787 1406 319 18 4 0 0 180 309 1336 1622 520 123 6
616 1729 1433 280 35 3 0 0 152 392 1308 1540 598 100 6 0 0 240 251 915 1588 812 256 34
554 1943 1444 152 3 0 0 0 31 309 1202 1577 932 45 0 0 0 21 197 793 1217 967 769 132
383 2090 1506 117 0 0 0 0 30 162 927 1753 1181 43 0 0 0 9 86 400 1008 1203 1194 196
473 2088 1399 134 2 0 0 0 26 204 905 1747 1137 77 0 0 0 5 94 422 794 1292 1281 208
1058 1861 1110 67 0 0 0 0 536 202 612 1558 1151 37 0 0 297 126 154 154 506 1109 1425 325
1620 1476 890 106 4 0 0 0 1265 273 545 1275 670 65 3 0 732 213 327 260 445 906 904 309
3310 542 208 30 5 1 0 0 2677 585 364 326 129 12 3 0 1599 887 633 350 174 229 176 48
1459 1883 724 30 0 0 0 0 491 1379 1783 428 15 0 0 0 44 465 1332 1350 871 34 0 0
327 2058 1343 48 16 30 184 90 74 341 2031 1294 353 3 0 0 1 9 203 1173 2292 406 12 0
148 207 99 30 16 19 279 3298 105 76 162 141 435 3151 26 0 0 38 124 463 1919 1544 8 0
0 0 0 0 0 0 2081 2015 0 0 0 7 2553 1536 0 0 0 0 404 2116 1119 457 0 0
