0 0 5 10 23 16 749 3293 0 0 2 4 21 264 3751 54 0 0 3 5 148 2130 1764 46
0 0 0 0 0 0 595 3501 0 0 0 0 0 2127 1969 0 0 0 0 0 2492 1540 64 0
0 0 0 0 0 0 773 3323 0 0 0 0 0 2487 1609 0 0 0 0 0 3326 761 9 0
0 0 0 0 0 0 537 3559 0 0 0 0 0 2984 1112 0 0 0 0 0 3957 139 0 0
0 0 0 0 0 0 356 3740 0 0 0 0 0 2762 1334 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 456 3640 0 0 0 0 0 2992 1104 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 521 3575 0 0 0 0 0 3030 1066 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 1072 3024 0 0 0 0 0 2824 1272 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 586 3510 0 0 0 0 0 2775 1321 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 320 3776 0 0 0 0 0 3176 920 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 218 3878 0 0 0 0 0 3074 1022 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 132 3964 0 0 0 0 0 3260 836 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 317 3779 0 0 0 0 0 3219 877 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 32 4064 0 0 0 0 0 3534 562 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 40 4056 0 0 0 0 0 3787 309 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 102 3994 0 0 0 0 0 3984 112 0 0 0 0 0 4096 0 0 0
0 2 19 72 105 83 232 3583 0 2 25 66 106 146 3728 23 0 8 52 73 486 3435 42 0
0 0 0 0 0 0 50 4046 0 0 0 0 0 0 4096 0 0 0 0 0 16 4080 0 0
0 0 0 0 0 0 158 3938 0 0 0 0 0 0 4096 0 0 0 0 0 36 3795 265 0
0 0 0 0 0 0 482 3614 0 0 0 0 0 0 4096 0 0 0 0 0 88 3360 648 0
0 0 0 0 0 0 251 3845 0 0 0 0 0 0 4096 0 0 0 0 0 750 3344 2 0
0 0 2 14 32 85 149 3814 0 0 3 26 52 101 3866 48 0 2 19 41 1844 2112 78 0
0 1 5 11 28 39 55 3957 0 3 5 13 26 57 3976 16 1 4 7 25 1901 2144 14 0
0 0 0 0 0 0 16 4080 0 0 0 0 0 0 4096 0 0 0 0 0 2264 1832 0 0
7 2 3 4 18 46 293 3723 7 3 2 9 15 93 3798 169 8 2 3 8 2741 1018 168 148
0 0 0 0 0 5 64 4027 0 0 0 0 0 18 4037 41 0 0 0 0 2435 1582 35 44
0 0 0 0 0 0 32 4064 0 0 0 0 0 0 4096 0 0 0 0 0 2504 1592 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 2520 1576 0 0
0 0 0 0 0 0 28 4068 0 0 0 0 0 4 4092 0 0 0 0 0 2808 1288 0 0
0 0 0 0 0 0 32 4064 0 0 0 0 0 6 4090 0 0 0 0 0 3322 774 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 16 4080 0 0 0 0 0 3913 183 0 0
0 0 0 0 0 0 29 4067 0 0 0 0 0 492 3604 0 0 0 0 0 4096 0 0 0
310 431 613 701 746 628 462 205 244 347 619 784 720 636 609 137 156 266 606 786 825 743 556 158
103 138 176 315 413 525 535 1891 82 140 189 316 375 534 2233 227 48 121 223 285 356 2247 621 195
152 147 184 204 353 694 964 1398 102 81 130 262 391 740 2052 338 63 91 135 265 390 1909 870 373
94 211 236 249 230 312 1015 1749 11 44 124 271 406 400 2546 294 17 52 125 306 392 1592 1437 175
65 38 67 138 268 444 1384 1692 44 33 48 118 238 423 2822 370 19 35 42 76 223 1382 1877 442
100 222 268 293 444 911 1178 680 48 75 188 376 490 903 1674 342 31 82 195 366 446 1431 1140 405
52 55 89 178 514 932 1142 1134 35 60 67 170 449 978 2001 336 15 45 80 162 425 2110 867 392
111 180 304 224 252 309 600 2116 82 110 158 332 296 324 2459 335 44 85 175 316 331 2275 548 322
336 223 329 397 654 878 898 381 286 201 315 381 583 871 976 483 154 215 288 396 567 918 992 566
205 228 293 369 534 810 1051 606 149 120 210 431 570 872 1159 585 64 109 237 412 596 1006 969 703
204 790 557 217 119 170 342 1697 12 65 307 917 504 262 1887 142 30 95 536 924 355 1845 227 84
23 45 71 108 204 289 400 2956 17 18 54 102 193 337 3248 127 14 21 60 109 183 3252 327 130
52 110 181 273 251 275 403 2551 16 45 100 217 351 354 2821 192 23 55 124 256 399 2783 342 114
24 24 42 63 108 109 225 3501 23 18 38 77 113 143 3599 85 25 31 54 98 153 3577 132 26
7 10 64 172 166 166 412 3099 12 23 37 72 191 200 3395 166 31 47 21 19 373 3201 289 115
10 12 31 146 127 127 320 3323 22 10 31 95 150 113 3595 80 16 13 12 47 374 3356 201 77
464 571 601 574 595 565 605 121 366 533 607 587 575 572 624 232 194 420 665 620 576 636 653 332
571 497 548 479 553 727 590 131 412 531 546 524 494 714 640 235 269 519 505 583 508 729 646 337
973 1446 404 238 210 305 392 128 828 1545 437 211 216 275 402 182 505 1702 549 233 230 279 416 182
243 536 655 529 545 622 712 254 185 402 669 454 550 636 755 445 123 286 607 587 531 643 743 576
158 133 162 264 505 1087 1215 572 105 116 129 231 408 997 1300 810 72 88 136 201 364 871 1345 1019
393 693 535 462 530 659 644 180 155 294 487 768 653 711 696 332 105 267 483 731 609 769 716 416
356 307 308 334 590 925 884 392 284 226 332 329 526 876 951 572 179 216 319 358 472 872 958 722
315 409 656 514 524 672 732 274 187 182 398 731 643 673 820 462 96 176 395 714 614 672 835 594
343 488 546 471 554 668 711 315 228 299 444 582 631 647 747 518 145 245 453 559 614 665 758 657
421 1381 611 357 317 313 435 261 310 1368 651 379 316 308 398 366 158 1082 958 435 348 295 371 449
427 1011 884 567 472 378 305 52 359 876 810 664 528 375 393 91 248 739 964 692 517 413 385 138
396 542 536 529 664 701 591 137 285 310 490 577 740 739 677 278 171 276 522 610 710 770 644 393
1894 837 529 361 260 133 63 19 586 1281 648 592 429 325 189 46 827 1169 696 570 371 294 135 34
635 1158 625 406 341 322 329 280 186 1025 739 553 477 444 619 53 186 1050 848 520 443 715 286 48
235 490 662 609 561 689 638 212 83 197 398 739 863 844 847 125 84 202 488 799 769 955 670 129
275 1009 544 400 465 519 570 314 221 979 490 432 528 612 604 230 136 953 589 435 542 700 535 206
1314 663 505 361 382 392 389 90 1258 679 492 342 383 375 411 156 964 838 492 384 404 385 424 205
430 1256 679 319 370 423 490 129 375 1263 696 286 351 400 512 213 280 1068 925 295 337 423 498 270
230 1773 1201 300 75 78 187 252 184 1714 1287 297 83 67 184 280 120 1409 1625 317 81 68 181 295
328 761 551 318 470 643 767 258 215 576 705 326 397 567 800 510 129 412 758 404 409 526 803 655
320 220 350 405 613 891 996 301 246 193 333 362 543 826 1023 570 167 182 292 414 489 802 1018 732
114 64 96 251 724 1299 1193 355 94 63 86 179 593 1254 1265 562 58 69 79 163 515 1175 1329 708
198 122 237 426 864 1034 893 322 174 100 201 381 785 1058 942 455 135 100 164 345 753 1063 950 586
306 343 495 547 732 901 672 100 240 200 345 618 679 940 836 238 184 194 321 617 661 931 828 360
442 467 500 559 679 641 579 229 355 365 445 594 705 673 639 320 286 322 451 572 665 706 636 458
446 441 368 484 572 658 762 365 372 365 402 447 538 641 775 556 261 354 398 419 553 636 784 691
290 608 678 436 378 506 661 539 204 452 725 467 416 454 620 758 123 255 775 560 402 460 634 887
401 642 770 680 644 546 369 44 194 259 601 803 796 710 581 152 131 220 591 809 800 691 562 292
995 1203 683 485 360 223 131 16 362 1066 707 688 541 414 284 34 345 1060 818 675 521 389 224 64
1625 1223 563 285 182 130 76 12 182 1003 1122 828 467 296 174 24 215 1249 1109 701 380 258 144 40
2097 1299 477 159 43 18 3 0 735 1258 1179 602 238 68 16 0 788 1406 1177 498 165 56 6 0
2083 1343 479 143 40 8 0 0 1339 1019 755 588 319 65 11 0 1217 1252 856 512 208 46 5 0
1034 2407 270 146 88 82 65 4 876 2560 266 148 82 78 73 13 577 2721 348 184 96 94 63 13
1327 2321 325 30 29 17 42 5 1091 2558 320 34 24 16 42 11 634 2819 494 50 22 28 31 18
552 1001 631 260 261 276 503 612 422 961 729 259 266 291 468 700 288 786 935 321 256 299 458 753
401 973 1061 424 240 284 410 303 324 901 1102 470 230 291 396 382 252 781 1107 577 260 289 406 424
472 584 572 337 391 583 788 369 363 499 646 337 358 511 804 578 242 382 718 411 366 515 777 685
735 1547 512 247 277 230 354 194 581 1591 554 275 272 220 312 291 464 1473 743 291 259 232 298 336
477 478 374 411 612 700 700 344 374 460 374 378 537 720 726 527 258 412 414 379 528 721 764 620
1006 498 281 266 420 643 723 259 870 522 284 290 333 586 762 449 647 615 321 280 337 552 754 590
1110 1265 681 239 181 187 280 153 1030 1293 643 282 170 177 284 217 802 1311 771 325 167 165 265 290
722 1170 671 294 280 291 434 234 643 1153 707 313 257 273 416 334 472 1103 830 355 258 270 431 377
517 457 331 372 472 652 888 407 408 411 368 326 438 604 804 737 256 343 425 353 406 605 798 910
467 377 485 547 574 708 728 210 366 325 479 507 576 655 790 398 243 267 457 535 589 625 785 595
508 979 910 579 385 343 325 67 261 883 973 702 421 336 361 159 180 788 959 786 427 361 358 237
1005 1477 718 299 224 155 188 30 266 1151 1152 605 345 244 248 85 194 1125 1239 614 318 235 209 162
2718 890 284 94 84 24 2 0 1522 1537 514 260 125 78 57 3 1472 1600 562 244 111 81 25 1
2053 746 565 319 305 105 3 0 1054 718 632 620 471 342 250 9 1064 838 701 585 430 326 148 4
101 1090 970 759 506 352 288 30 79 1088 871 732 533 394 317 82 55 944 878 746 604 424 320 125
350 2639 511 151 105 118 140 82 275 2687 487 141 123 107 154 122 102 2612 702 144 113 104 141 178
288 897 1000 220 274 446 603 368 240 521 1352 214 241 416 600 512 178 361 1426 327 220 390 621 573
216 771 906 357 324 446 681 395 176 659 976 374 292 395 673 551 137 510 1053 430 299 352 666 649
434 2803 420 75 79 96 110 79 231 2886 517 88 68 82 111 113 141 2539 946 86 73 82 101 128
754 2273 400 117 97 148 199 108 521 2435 455 118 84 133 193 157 330 2417 636 130 83 131 190 179
1187 2182 212 87 106 164 149 9 868 2461 246 91 166 140 99 25 432 2782 361 158 170 74 77 42
1341 988 139 70 57 1026 422 53 1234 1094 129 81 480 897 128 53 851 1427 191 732 654 105 71 65
2035 1355 163 27 20 337 142 17 1779 1625 159 28 180 292 33 0 868 2481 221 257 227 39 3 0
1391 1412 683 191 64 76 154 125 1170 1595 699 200 65 69 148 150 628 1965 824 229 71 62 145 172
1404 933 445 176 216 334 441 147 1251 974 518 171 199 283 432 268 896 1188 617 179 190 273 401 352
708 631 511 413 446 517 590 280 537 596 557 425 448 446 615 472 367 525 626 453 443 461 577 644
549 937 586 374 402 459 582 207 446 867 665 358 398 424 565 373 287 750 765 407 374 476 526 511
611 1447 891 378 243 228 236 62 368 1339 1019 480 262 235 266 127 202 1203 1154 553 282 248 232 222
2241 1127 355 193 143 35 2 0 1554 1299 429 317 235 157 102 3 1406 1432 497 321 231 151 57 1
1491 1067 761 433 270 59 10 5 225 986 916 793 593 363 204 16 322 1083 1003 772 507 325 73 11
65 567 1888 861 402 209 99 5 67 603 1676 931 425 247 126 21 42 491 1578 1031 490 290 136 38
192 186 426 762 787 730 808 205 109 156 302 600 838 788 866 437 60 102 244 539 781 872 864 634
156 151 258 352 648 1088 1087 356 86 112 229 322 502 998 1227 620 47 106 168 332 466 864 1270 843
262 192 331 340 524 925 1134 388 198 171 320 304 462 798 1158 685 131 156 284 326 429 755 1134 881
293 1043 1385 208 235 305 414 213 226 1062 1345 230 224 276 369 364 158 925 1462 291 187 269 381 423
143 1323 858 95 165 1415 91 6 120 1358 870 119 1416 194 14 5 85 1251 1118 1455 144 25 13 5
155 210 27 19 209 3268 205 3 160 210 30 88 3216 383 9 0 107 253 310 3143 267 16 0 0
0 0 0 0 141 3749 206 0 0 0 0 76 3541 479 0 0 0 2 315 3503 276 0 0 0
1 1 1 0 209 3584 299 1 1 1 1 126 3411 554 2 0 2 18 467 3375 228 6 0 0
186 166 24 32 224 3155 295 14 228 128 32 174 3102 393 37 2 182 199 452 3003 196 51 9 4
568 651 236 197 402 1690 320 32 596 712 277 307 1707 389 67 41 543 866 652 1574 315 61 34 51
2105 672 447 223 187 229 166 67 2080 798 432 210 235 106 124 111 1536 1344 498 269 126 82 108 133
1526 916 366 243 250 301 347 147 1183 1170 365 262 240 285 333 258 520 1694 412 297 244 274 325 330
349 1576 1251 560 202 117 40 1 260 1451 1400 580 233 119 51 2 142 1207 1628 658 251 144 58 8
910 1794 1067 186 104 30 4 1 273 1986 1248 303 135 105 44 2 225 1784 1503 345 118 94 25 2
1301 990 686 429 311 208 146 25 338 1081 751 585 521 415 316 89 361 1113 820 633 474 382 218 95
35 1858 1505 399 114 70 86 29 88 2383 1037 319 88 68 75 38 68 2374 1041 324 92 76 76 45
96 420 1219 765 559 505 404 128 64 523 1121 707 515 522 426 218 39 471 1109 679 512 550 450 286
194 137 347 344 558 1089 1079 348 168 116 350 300 435 942 1160 625 114 106 326 293 397 827 1260 773
230 202 352 333 630 880 1091 378 175 170 318 288 497 828 1164 656 121 148 314 266 440 773 1123 911
508 461 737 378 393 554 734 331 213 362 683 513 549 508 709 559 239 383 720 562 406 443 659 684
31 49 111 95 956 2759 92 3 17 14 33 132 2721 1162 16 1 21 22 312 2654 1036 45 4 2
0 0 0 13 1330 2677 76 0 0 0 0 107 3079 906 4 0 0 12 622 2812 645 5 0 0
0 0 0 0 1306 2682 108 0 0 0 0 145 3167 783 1 0 0 0 888 2814 394 0 0 0
0 0 0 0 1268 2757 71 0 0 0 0 140 3180 776 0 0 0 6 1167 2695 228 0 0 0
0 0 0 3 1237 2775 81 0 0 0 0 194 3317 582 3 0 0 6 1604 2360 126 0 0 0
29 146 114 173 1393 2127 114 0 72 149 170 400 2817 484 4 0 172 230 1669 1885 137 3 0 0
446 405 277 233 1164 1478 93 0 495 494 261 339 2015 483 9 0 596 604 1311 1389 173 22 1 0
3029 827 38 51 74 66 11 0 2482 1377 40 58 98 35 6 0 1141 2747 88 90 24 6 0 0
1913 1969 195 11 6 2 0 0 1514 2323 239 11 6 3 0 0 683 3001 387 14 7 4 0 0
979 2250 793 56 17 1 0 0 816 2326 802 91 35 21 5 0 521 2426 989 107 38 13 2 0
991 1216 753 442 242 205 187 60 342 1279 739 625 480 265 247 119 370 1203 815 622 451 280 200 155
1689 2107 276 22 2 0 0 0 1593 2218 239 41 5 0 0 0 1995 1856 203 38 4 0 0 0
1426 1988 619 56 7 0 0 0 360 2871 806 50 9 0 0 0 722 2683 641 43 7 0 0 0
200 604 843 520 521 658 582 168 100 511 882 486 486 670 656 305 79 452 822 531 476 645 704 387
308 444 619 504 512 632 771 306 259 307 617 460 551 592 849 461 218 252 660 486 529 564 802 585
328 246 414 298 1538 1218 54 0 198 306 408 297 1435 1391 60 1 285 278 448 338 2485 241 21 0
37 31 39 56 2211 1710 12 0 15 23 29 58 2167 1789 15 0 20 25 44 467 3399 138 3 0
0 0 0 37 2603 1451 5 0 0 0 0 0 2448 1643 5 0 0 0 0 476 3499 121 0 0
0 0 0 3 2752 1340 1 0 0 0 0 0 2660 1435 1 0 0 0 0 780 3180 136 0 0
0 0 0 32 3037 1026 1 0 0 0 0 2 2918 1176 0 0 0 0 0 1134 2814 148 0 0
0 0 0 7 3141 945 3 0 0 0 0 14 3043 1035 4 0 0 0 16 1454 2590 36 0 0
0 0 0 36 3222 833 5 0 0 0 0 22 3388 682 4 0 0 0 58 2174 1818 43 3 0
0 0 0 10 3262 821 3 0 0 0 0 7 3482 607 0 0 0 0 117 2653 1326 0 0 0
661 814 396 528 1282 402 13 0 375 837 436 560 1459 414 15 0 333 1042 593 1260 791 73 4 0
793 2255 786 211 45 6 0 0 379 2186 770 313 277 149 22 0 244 2207 949 421 216 56 3 0
