518 609 1288 971 694 16 0 0 34 192 349 877 970 771 863 40 0 2 91 238 506 1091 866 1302
206 278 645 1219 1703 45 0 0 0 7 131 460 492 617 2210 179 0 0 3 26 199 582 362 2924
116 363 1874 1084 556 85 18 0 24 43 138 1334 832 757 786 182 8 17 25 75 433 1283 906 1349
294 121 1278 2128 234 34 7 0 216 128 67 403 1188 1884 201 9 78 149 124 55 171 355 1919 1245
410 346 1832 1363 112 14 19 0 229 191 224 558 2117 724 48 5 94 177 143 131 331 679 1909 632
216 285 1272 2047 220 51 5 0 115 73 174 891 1302 1420 106 15 20 88 53 101 520 850 1303 1161
183 279 1285 2012 249 83 5 0 80 65 185 456 1914 1209 168 19 6 67 51 153 369 405 2101 944
207 507 1656 1385 323 18 0 0 53 84 380 786 1538 1053 196 6 0 20 82 224 578 725 1555 912
326 527 637 1398 901 229 74 4 41 74 348 524 447 902 1249 511 0 14 46 128 475 473 492 2468
455 816 532 1010 844 296 112 31 11 190 660 585 271 415 1268 696 0 8 78 305 747 448 333 2177
125 295 1446 780 390 427 428 205 3 57 167 851 1381 100 288 1249 0 0 18 95 262 1824 360 1537
570 664 1010 842 526 257 151 76 95 370 398 555 1169 424 489 596 30 159 279 250 360 849 978 1191
910 654 880 873 503 199 65 12 544 866 501 579 806 261 254 285 368 390 614 424 334 732 663 571
1383 225 202 776 849 418 113 130 1422 366 411 866 752 202 56 21 705 801 185 176 399 949 723 158
621 359 110 114 194 296 305 2097 782 495 166 580 1140 373 348 212 181 627 292 127 114 92 415 2248
248 896 418 133 124 182 204 1891 274 1019 561 448 219 189 286 1100 42 271 739 341 235 134 176 2158
638 1457 613 706 479 182 21 0 425 911 1032 875 449 301 91 12 297 445 445 327 533 858 779 412
633 2397 820 196 40 8 2 0 365 144 270 2332 859 115 11 0 103 253 125 167 1388 1679 349 32
690 1614 549 674 419 149 1 0 499 143 122 1141 883 481 526 301 404 97 118 77 220 1087 960 1133
212 373 351 479 891 909 317 564 11 78 215 314 305 352 647 2174 0 4 59 111 260 299 496 2867
40 332 859 1735 353 160 180 437 0 139 243 520 1069 848 356 921 0 0 2 287 121 631 961 2094
136 414 1371 889 481 243 264 298 1 270 582 1046 700 381 330 786 0 46 243 378 781 618 637 1393
128 149 1236 2057 459 60 7 0 149 226 874 2309 434 76 27 1 49 69 106 562 1979 1166 137 28
66 36 70 2702 1095 97 25 5 96 85 199 253 2333 1079 50 1 22 65 46 111 269 895 2632 56
33 77 41 1343 1928 161 93 420 125 26 34 166 1294 2314 132 5 5 95 35 25 20 552 2880 484
30 118 415 412 488 452 554 1627 201 389 1429 1042 341 162 175 357 0 21 88 280 304 607 714 2082
413 452 1203 957 654 327 85 5 435 242 1969 552 591 235 55 17 143 306 98 184 1400 903 522 540
447 1141 2261 135 38 15 10 49 507 112 1471 1868 80 28 28 2 315 149 91 242 2670 545 29 55
2669 765 299 113 47 41 35 127 2910 638 159 54 183 60 74 18 2248 738 407 194 99 61 129 220
528 1654 748 232 192 158 260 324 322 354 221 632 1108 474 191 794 97 171 270 110 211 557 1089 1591
1016 2159 670 107 142 2 0 0 900 584 1841 540 229 2 0 0 515 298 405 386 1862 466 164 0
1106 1216 1212 476 80 6 0 0 254 797 1056 1297 566 124 2 0 7 123 138 502 883 1786 460 197
699 1091 1536 564 120 79 7 0 412 508 1644 1029 451 38 13 1 80 304 484 1044 953 871 329 31
714 1514 589 1126 120 30 3 0 349 892 1115 235 683 557 259 6 105 417 631 703 339 907 812 182
867 1472 461 992 239 60 5 0 438 1031 1037 285 722 428 152 3 130 578 589 792 195 885 790 137
789 991 1317 816 156 24 3 0 826 687 2158 368 48 4 5 0 337 370 482 931 579 670 675 52
852 1159 779 780 408 89 27 2 875 416 1561 533 460 225 21 5 357 421 261 757 814 744 560 182
487 668 1009 461 308 191 143 829 347 602 1397 341 209 172 256 772 48 108 120 505 1320 410 293 1292
415 533 487 572 417 343 211 1118 455 981 594 364 253 223 294 932 76 155 149 289 841 520 450 1616
588 984 484 300 254 208 211 1067 562 618 833 991 254 161 221 456 52 153 229 422 516 817 718 1189
2776 627 558 125 10 0 0 0 2675 325 129 872 91 4 0 0 1779 867 331 106 167 769 74 3
2149 855 549 360 65 35 43 40 1886 582 176 1144 130 41 44 93 518 656 1067 289 458 904 98 106
2004 824 798 282 118 19 23 28 1850 308 357 1020 399 107 30 25 602 875 627 303 328 994 305 62
1976 751 935 279 52 23 23 57 1640 358 405 978 556 46 26 87 862 679 238 293 477 1135 283 129
1797 587 650 586 129 68 111 168 1130 652 524 470 733 168 117 302 604 384 392 460 540 832 459 425
2166 467 291 623 158 94 110 187 1612 541 441 237 627 237 108 293 816 495 410 433 447 629 437 429
1550 733 701 746 235 64 56 11 622 544 724 687 998 340 98 83 204 259 342 530 549 1102 746 364
1986 491 593 419 152 144 150 161 1214 615 578 423 698 148 120 300 772 423 297 469 626 716 367 426
1868 468 530 454 239 161 149 227 1539 432 412 353 627 249 159 325 1185 415 196 317 493 704 335 451
2021 787 489 381 186 77 80 75 1410 470 739 580 514 209 69 105 951 418 297 377 731 746 381 195
1283 2300 447 21 36 9 0 0 1108 266 738 1871 98 15 0 0 921 315 128 493 1428 792 19 0
801 2005 1266 24 0 0 0 0 1215 990 822 1032 37 0 0 0 0 2 274 692 432 739 226 1731
662 2103 1030 294 5 2 0 0 836 947 1115 841 356 1 0 0 0 0 53 1295 729 483 446 1090
530 2197 874 482 10 3 0 0 762 485 1480 1141 226 2 0 0 0 0 0 1067 1122 286 314 1307
411 893 1047 1402 334 9 0 0 1006 228 197 1514 1092 59 0 0 0 0 32 189 1457 765 267 1386
150 946 302 974 1094 599 30 1 795 293 200 400 1197 1132 79 0 0 0 0 86 308 1533 674 1495
360 738 546 2390 62 0 0 0 591 507 92 1334 1568 4 0 0 0 0 2 121 1547 828 451 1147
261 851 312 1588 1053 31 0 0 649 437 132 699 1980 199 0 0 0 0 0 122 1046 1400 520 1008
48 484 720 2287 550 7 0 0 412 100 81 580 2754 169 0 0 0 0 1 23 308 2830 268 666
1106 772 1419 657 110 32 0 0 883 326 675 862 1233 108 9 0 574 345 180 289 895 1574 233 6
650 3304 141 1 0 0 0 0 425 232 1017 2420 2 0 0 0 172 403 92 646 2780 3 0 0
644 2110 1315 23 4 0 0 0 369 915 421 2342 45 4 0 0 46 44 828 422 2188 259 67 242
474 1875 1580 167 0 0 0 0 529 744 1120 1615 88 0 0 0 0 3 430 1183 561 875 242 802
560 2422 750 363 1 0 0 0 1045 375 1714 772 190 0 0 0 0 0 89 1693 431 261 173 1449
525 1724 1262 568 17 0 0 0 1475 190 1007 1254 170 0 0 0 0 0 88 1320 699 106 142 1741
292 1244 673 1827 46 12 2 0 1123 351 229 1833 545 12 3 0 0 0 23 174 1707 243 228 1721
529 942 1510 1078 37 0 0 0 1117 334 204 1992 448 1 0 0 0 0 95 438 1520 268 228 1547
396 983 1165 1328 106 55 42 21 960 372 494 1632 572 28 22 16 81 27 97 436 1179 612 468 1196
406 909 1758 366 171 141 146 199 918 260 268 1679 351 150 131 339 334 83 80 186 977 841 302 1293
723 442 2405 250 134 81 38 23 751 396 494 2402 53 0 0 0 608 42 84 357 2454 305 158 88
