438 3104 391 153 10 0 0 0 45 3077 683 253 37 1 0 0 0 1937 1522 370 196 69 2 0
639 2521 563 124 25 20 18 186 393 2221 1045 181 34 22 16 184 344 1477 1508 374 149 37 18 189
0 0 0 0 0 1 3 4092 0 0 0 0 0 2 3 4091 0 0 0 0 0 1 3 4092
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
1131 1482 196 23 19 21 119 1105 787 1596 392 54 16 16 19 1216 560 1261 825 159 35 20 18 1218
1096 2351 468 124 23 8 6 20 273 2905 661 200 28 7 8 14 46 2520 956 398 140 14 7 15
2411 1448 201 36 0 0 0 0 1840 1934 268 54 0 0 0 0 1250 2226 389 188 39 4 0 0
8 2283 1193 286 264 58 4 0 5 359 3013 285 308 114 12 0 1 43 2936 501 264 239 108 4
0 912 2562 341 219 61 1 0 0 467 2723 522 255 124 5 0 0 196 1851 1393 354 235 65 2
0 0 166 53 30 24 23 3800 0 13 186 35 25 20 23 3794 0 0 154 70 27 26 20 3799
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
88 1891 949 193 25 20 17 913 31 796 1881 358 83 19 22 906 4 427 1714 725 243 51 22 910
33 1617 1045 798 338 120 98 47 19 764 1222 811 728 302 127 123 18 213 1500 727 872 445 172 149
1234 2148 373 248 88 3 1 1 791 2292 575 258 159 18 2 1 129 2233 1135 294 190 105 9 1
303 2307 910 353 176 46 1 0 156 1461 1395 476 282 158 80 88 22 80 1760 470 255 343 293 873
114 1211 1972 473 227 72 20 7 73 376 1920 968 367 178 103 111 0 4 874 707 338 347 429 1397
10 173 941 1013 671 274 98 916 0 126 617 995 853 402 163 940 0 24 485 881 739 625 254 1088
0 5 110 82 960 1068 247 1624 0 3 73 104 414 1411 407 1684 0 0 27 102 338 1476 361 1792
0 0 0 104 877 1164 474 1477 0 0 0 13 494 1339 667 1583 0 0 0 20 537 1281 706 1552
0 0 197 1323 858 625 343 750 0 0 38 957 1149 565 558 829 0 0 45 965 1156 537 566 827
28 696 1769 453 305 120 68 657 13 398 1745 672 303 184 78 703 0 156 1539 758 377 236 136 894
