0 3842 254 0 0 0 0 0 0 4025 71 0 0 0 0 0 0 3763 333 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 3403 693 0 0 0 0 0 0 3712 384 0 0 0 0 0 0 2650 1443 3 0 0 0 0
0 4095 1 0 0 0 0 0 0 4061 35 0 0 0 0 0 0 3940 156 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4090 6 0 0 0 0 0 0 4088 8 0 0 0 0 0 0 4093 3 0 0 0 0 0
0 1460 274 252 382 375 1074 279 0 1661 150 100 84 91 139 1871 0 1420 227 108 91 73 81 2096
2 3383 94 110 151 153 202 1 0 3294 93 53 38 41 46 531 0 3167 124 57 54 39 30 625
0 4094 2 0 0 0 0 0 0 4093 3 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
1 3352 212 270 160 101 0 0 0 3331 138 111 130 138 103 145 0 3237 143 95 79 68 131 343
1 2697 159 319 417 262 240 1 0 2717 116 79 85 186 213 700 0 2599 128 70 75 70 99 1055
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 3134 962 0 0 0 0 0 0 3809 287 0 0 0 0 0 0 3042 1054 0 0 0 0 0
0 403 3294 399 0 0 0 0 0 1300 2370 425 1 0 0 0 0 39 3492 430 119 16 0 0
3 96 658 2087 603 267 77 305 0 22 364 1688 595 272 311 844 0 0 31 317 1449 529 281 1489
16 1726 316 136 99 88 110 1605 0 1144 726 186 45 51 54 1890 0 4 1133 486 248 140 73 2012
0 1659 2295 142 0 0 0 0 0 1476 2465 155 0 0 0 0 0 79 2953 905 159 0 0 0
0 0 14 2334 1746 2 0 0 0 0 11 1987 2097 1 0 0 0 0 0 47 2569 1480 0 0
0 0 0 1442 2644 10 0 0 0 0 0 1341 2753 2 0 0 0 0 0 0 1482 2614 0 0
0 48 2614 1243 191 0 0 0 0 35 3180 679 202 0 0 0 0 0 1447 1829 667 153 0 0
0 0 1250 2846 0 0 0 0 0 0 3794 302 0 0 0 0 0 0 552 3544 0 0 0 0
0 0 1680 2416 0 0 0 0 0 0 3910 186 0 0 0 0 0 0 1728 2368 0 0 0 0
0 0 91 2172 1832 1 0 0 0 0 1213 985 1898 0 0 0 0 0 26 1645 1258 1167 0 0
0 0 0 1202 2870 24 0 0 0 0 0 1301 2793 2 0 0 0 0 0 1 2628 1467 0 0
0 0 1 1274 2799 22 0 0 0 0 0 1355 2736 5 0 0 0 0 0 17 3093 986 0 0
0 0 223 2576 1297 0 0 0 0 0 564 2457 1075 0 0 0 0 0 88 1101 2883 24 0 0
0 1342 2467 287 0 0 0 0 0 1703 2225 168 0 0 0 0 0 878 2880 338 0 0 0 0
0 3265 831 0 0 0 0 0 0 4049 47 0 0 0 0 0 0 3526 570 0 0 0 0 0
0 559 3317 220 0 0 0 0 0 1233 2767 96 0 0 0 0 0 633 2757 706 0 0 0 0
0 3838 244 14 0 0 0 0 0 3695 304 97 0 0 0 0 0 3185 758 153 0 0 0 0
0 3932 164 0 0 0 0 0 0 4004 92 0 0 0 0 0 0 3671 425 0 0 0 0 0
0 4094 2 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4066 30 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
1 2365 314 785 631 0 0 0 0 1769 343 302 126 181 551 824 0 1590 243 212 257 143 98 1553
3 3548 129 237 179 0 0 0 0 3265 142 127 55 50 214 243 0 3141 141 110 95 52 53 504
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
25 3162 201 231 352 72 13 40 0 2835 229 158 115 154 170 435 0 2673 210 163 117 88 98 747
7 2152 244 187 504 951 51 0 0 1551 296 236 141 76 106 1690 0 1336 247 190 204 134 110 1875
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4092 4 0 0 0 0 0 0 4092 4 0 0 0 0 0 0 4092 4 0 0 0 0 0
0 2673 1423 0 0 0 0 0 0 3498 598 0 0 0 0 0 0 2870 1226 0 0 0 0 0
0 154 3221 721 0 0 0 0 0 1044 2314 737 1 0 0 0 0 29 3271 544 252 0 0 0
0 0 298 3602 196 0 0 0 0 0 183 3233 680 0 0 0 0 0 0 436 3492 168 0 0
0 3654 395 47 0 0 0 0 0 3428 540 128 0 0 0 0 0 1884 1583 463 166 0 0 0
0 3001 671 293 131 0 0 0 0 3076 562 457 1 0 0 0 0 1877 1728 173 318 0 0 0
0 0 0 1999 2096 1 0 0 0 0 0 1697 2398 1 0 0 0 0 0 36 2644 1416 0 0
0 0 0 1500 2594 2 0 0 0 0 0 1422 2671 3 0 0 0 0 0 1 2114 1981 0 0
0 0 1591 2428 77 0 0 0 0 3 3538 538 17 0 0 0 0 0 1736 2020 330 10 0 0
0 0 1126 2970 0 0 0 0 0 0 3861 235 0 0 0 0 0 0 2020 2076 0 0 0 0
0 0 1479 2617 0 0 0 0 0 3 3834 259 0 0 0 0 0 0 2591 1505 0 0 0 0
0 0 15 1744 2250 87 0 0 0 0 576 1193 2311 16 0 0 0 0 31 1090 1944 1031 0 0
0 0 0 1165 2710 221 0 0 0 0 0 1154 2920 22 0 0 0 0 0 13 2488 1595 0 0
0 0 0 1264 2618 214 0 0 0 0 0 1673 2323 100 0 0 0 0 0 164 2603 1328 1 0
0 0 182 1968 1943 3 0 0 0 0 905 1201 1990 0 0 0 0 0 87 1172 2643 194 0 0
0 84 1893 1909 210 0 0 0 0 140 2395 1397 164 0 0 0 0 69 1080 2554 392 1 0 0
0 638 3415 43 0 0 0 0 0 2351 1745 0 0 0 0 0 0 1231 2864 1 0 0 0 0
0 6 1672 2415 3 0 0 0 0 243 2227 1626 0 0 0 0 0 81 1396 2488 131 0 0 0
0 2204 1547 345 0 0 0 0 0 2848 784 464 0 0 0 0 0 1895 1597 344 260 0 0 0
0 1591 1843 662 0 0 0 0 0 1782 1671 643 0 0 0 0 0 1251 1687 1012 146 0 0 0
0 3980 116 0 0 0 0 0 0 4088 8 0 0 0 0 0 0 3889 207 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4093 3 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4095 1 0 0 0 0 0 0 4094 2 0 0 0 0 0 0 4095 1 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0
0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4090 6 0 0 0 0 0
