0 378 1896 1387 234 39 162 0 0 334 1490 1774 283 68 147 0 0 284 1482 1821 286 63 160 0
12 4 4 401 773 598 804 1500 10 5 4 337 807 626 954 1353 4 11 4 317 794 647 924 1395
163 12 12 8 8 261 762 2870 120 52 12 8 10 274 749 2871 115 57 12 8 8 268 756 2872
372 14 10 12 7 53 731 2897 310 71 13 10 8 62 723 2899 297 83 12 12 10 59 725 2898
591 13 11 5 11 510 585 2370 571 29 10 8 12 568 533 2365 561 37 13 7 11 568 533 2366
593 20 90 287 1401 602 493 610 555 56 105 439 1297 575 532 537 562 50 106 502 1240 564 534 538
1718 75 89 105 529 1096 483 1 1625 156 69 123 386 1254 483 0 1627 153 65 128 336 1207 574 6
4057 7 8 6 4 5 9 0 4046 16 10 5 4 4 11 0 4048 14 10 5 3 5 11 0
1911 226 42 11 13 89 576 1228 1734 398 35 22 10 79 557 1261 1668 465 36 21 10 79 495 1322
1673 322 7 14 16 44 646 1374 1465 528 7 13 17 32 630 1404 1448 545 7 13 17 29 584 1453
3720 13 15 8 5 57 199 79 3688 34 23 11 4 53 170 113 3700 22 23 11 4 45 183 108
1581 739 24 16 87 45 113 1491 1552 763 27 15 90 45 360 1244 1571 743 28 16 89 46 356 1247
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 3880 216 0 0 0 0 0 0 4007 89 0 0 0 0 0 0
70 47 17 29 27 0 52 3854 65 35 25 30 35 0 51 3855 60 21 44 27 38 0 39 3867
122 10 32 16 12 37 5 3862 106 16 3 22 35 29 22 3863 97 25 0 20 8 39 42 3865
3296 80 90 57 33 34 15 491 3166 122 23 54 123 66 42 500 3177 108 4 25 54 61 130 537
1225 2871 0 0 0 0 0 0 1244 2852 0 0 0 0 0 0 1224 2872 0 0 0 0 0 0
4079 13 4 0 0 0 0 0 4074 15 6 1 0 0 0 0 3094 207 352 381 62 0 0 0
3929 139 25 3 0 0 0 0 3774 263 43 16 0 0 0 0 2602 513 143 243 484 111 0 0
3384 395 223 93 1 0 0 0 3233 456 232 159 16 0 0 0 2261 515 268 226 466 356 4 0
3013 460 257 310 56 0 0 0 2900 411 248 432 99 6 0 0 2097 371 281 432 519 388 7 1
3340 361 189 50 22 34 31 69 3233 243 118 109 178 73 46 96 2371 302 128 340 449 182 171 153
2896 1196 4 0 0 0 0 0 3057 1027 10 2 0 0 0 0 2084 1276 256 350 128 2 0 0
3948 53 50 19 11 10 4 1 3898 92 47 28 10 13 6 2 414 651 242 431 1104 1178 71 5
3945 75 22 23 11 9 7 4 3896 106 31 22 16 7 10 8 129 497 258 195 330 1196 1471 20
3948 89 25 13 6 7 5 3 3915 103 35 18 7 7 5 6 103 351 159 132 157 1090 2041 63
3881 110 47 24 15 8 7 4 3787 175 62 25 24 10 6 7 203 545 209 140 157 1053 1642 147
4031 36 13 7 5 1 3 0 4010 50 19 4 7 3 3 0 221 317 127 123 540 1625 1136 7
4062 19 10 4 1 0 0 0 4043 36 9 5 2 1 0 0 235 232 228 673 1333 1246 148 1
3878 78 33 39 32 18 11 7 3853 84 50 35 32 22 15 5 810 474 157 188 498 1848 112 9
3893 72 41 18 16 20 11 25 3810 146 41 19 20 19 15 26 547 362 112 93 115 712 2039 116
3717 146 54 35 40 26 16 62 3576 254 73 45 34 28 24 62 629 722 316 156 164 459 1434 216
3756 130 66 42 26 22 17 37 3678 187 72 43 34 21 21 40 539 540 169 177 220 869 1487 95
3892 87 39 27 17 10 6 18 3824 137 45 30 21 13 7 19 399 333 145 190 378 1336 1255 60
3780 118 76 39 37 16 15 15 3724 154 85 42 41 18 15 17 839 487 354 547 1299 530 20 20
