3674 26 19 2 0 0 2 373 3670 25 22 4 0 0 2 373 3666 12 23 17 3 0 2 373
3903 1 0 0 0 0 0 192 3902 2 0 0 0 0 0 192 2949 162 607 153 33 0 4 188
3894 10 0 0 0 0 0 192 3894 10 0 0 0 0 0 192 3865 39 0 0 0 0 0 192
1738 858 422 215 201 151 137 374 1534 250 446 872 206 180 187 421 1457 158 181 132 170 201 446 1351
1271 947 289 566 661 148 22 192 1173 705 284 497 592 516 128 201 1155 338 488 225 320 582 499 489
959 1306 840 351 218 184 46 192 947 673 1290 416 235 196 126 213 936 73 1490 652 288 193 177 287
3714 190 0 0 0 0 0 192 3705 199 0 0 0 0 0 192 3600 213 91 0 0 0 0 192
3904 0 0 0 0 0 0 192 3904 0 0 0 0 0 0 192 3904 0 0 0 0 0 0 192
3821 84 46 48 27 39 25 6 3750 105 64 42 36 37 26 36 3196 401 121 56 49 63 61 149
3978 89 25 2 2 0 0 0 3551 337 110 57 37 1 3 0 3629 396 53 10 8 0 0 0
2205 907 302 230 199 112 85 56 1855 234 1119 344 244 187 74 39 1574 362 159 108 208 501 756 428
1584 2388 81 26 17 0 0 0 1482 1359 1136 79 24 16 0 0 1440 208 1686 335 31 118 161 117
1195 2873 27 1 0 0 0 0 1162 2400 529 5 0 0 0 0 1133 885 1951 127 0 0 0 0
3894 200 2 0 0 0 0 0 3872 216 8 0 0 0 0 0 3532 496 68 0 0 0 0 0
3463 368 61 9 2 1 0 192 3221 430 200 46 5 2 0 192 1265 1970 377 119 122 42 9 192
2905 276 134 131 164 182 216 88 2647 391 148 163 151 168 194 234 1136 1392 451 129 159 175 185 469
2608 245 147 146 141 104 164 541 2462 308 131 137 187 112 122 637 1571 886 263 137 109 187 144 799
2550 328 242 223 163 127 136 327 2385 310 262 244 197 165 141 392 1729 637 257 213 258 208 172 622
2468 282 150 180 240 225 158 393 2290 378 194 186 261 242 179 366 1643 669 333 184 191 243 284 549
2804 492 149 79 118 141 91 222 2472 650 258 176 140 100 84 216 1779 872 448 207 185 162 133 310
3585 391 67 17 9 12 1 14 3463 465 92 35 16 10 1 14 2343 1225 307 130 46 28 2 15
