845 644 565 399 733 854 56 0 475 811 669 397 733 919 92 0 938 488 405 358 436 888 583 0
577 281 349 395 184 528 463 1319 401 421 279 492 176 472 484 1371 723 233 144 514 300 722 726 734
0 0 215 474 378 925 820 1284 0 0 67 608 359 800 822 1440 0 0 43 682 567 1224 1154 426
0 0 196 708 1168 1647 377 0 0 0 149 624 889 1419 967 48 0 0 135 932 1565 1387 77 0
981 1052 759 228 196 772 101 7 290 1326 1129 235 166 736 199 15 1099 1232 431 211 140 351 622 10
778 795 1148 309 240 105 46 675 142 1220 1217 386 269 122 58 682 850 1116 754 269 248 127 63 669
700 1318 748 287 99 62 39 843 126 1462 1052 338 158 55 52 853 558 1596 490 223 226 130 302 571
1246 1219 304 259 141 211 643 73 210 2092 367 288 172 81 569 317 1363 948 309 222 240 649 364 1
1639 594 418 477 413 402 145 8 1140 928 364 549 418 423 254 20 1794 465 563 535 491 213 31 4
2099 688 313 457 181 178 160 20 1330 1204 378 485 224 169 162 144 2232 535 388 184 338 220 183 16
1756 795 497 367 296 254 73 58 882 1282 694 334 291 384 111 118 1797 761 379 224 462 296 149 28
2379 704 370 389 170 67 14 3 941 1744 393 253 357 277 115 16 2314 611 195 206 266 321 165 18
