790 2982 295 21 8 0 0 0 474 3512 58 36 16 0 0 0 0 1886 1945 115 32 32 63 23
241 3382 473 0 0 0 0 0 1 3270 807 18 0 0 0 0 0 273 1179 303 563 948 671 159
122 3654 320 0 0 0 0 0 0 3265 811 20 0 0 0 0 0 0 183 3049 824 40 0 0
0 770 893 742 368 146 71 1106 0 439 865 633 555 316 126 1162 0 0 64 413 859 939 433 1388
0 925 1363 1372 304 46 18 68 0 705 990 1507 661 110 40 83 0 0 0 338 719 1887 970 182
462 2481 823 163 165 2 0 0 8 1791 1830 230 124 113 0 0 0 0 78 680 1783 1170 238 147
1234 2706 150 6 0 0 0 0 369 3232 414 81 0 0 0 0 0 0 102 1283 2290 333 88 0
2379 1717 0 0 0 0 0 0 1114 2982 0 0 0 0 0 0 0 0 480 3279 337 0 0 0
2694 1402 0 0 0 0 0 0 1363 2733 0 0 0 0 0 0 0 0 1414 2014 667 1 0 0
1718 2269 109 0 0 0 0 0 961 2745 387 3 0 0 0 0 0 0 676 932 1960 528 0 0
1148 2134 771 43 0 0 0 0 69 2184 1540 303 0 0 0 0 0 0 3 799 1705 1542 47 0
595 2444 858 199 0 0 0 0 0 2110 1528 391 67 0 0 0 0 0 78 905 1707 1300 106 0
0 1488 1074 854 172 37 30 441 0 1139 807 966 538 122 46 478 0 0 0 649 640 1047 1129 631
2 2458 834 379 167 87 36 133 0 1958 1133 422 228 140 67 148 0 0 10 1524 1407 650 236 269
706 3093 297 0 0 0 0 0 12 3063 1008 13 0 0 0 0 0 0 298 196 1472 1636 460 34
2262 1006 726 102 0 0 0 0 1072 1939 813 265 7 0 0 0 0 981 1110 264 195 706 614 226
3577 471 25 19 4 0 0 0 1325 2714 24 19 14 0 0 0 0 543 2469 1037 24 20 3 0
2365 1679 52 0 0 0 0 0 24 3957 115 0 0 0 0 0 0 1332 2532 232 0 0 0 0
253 3422 421 0 0 0 0 0 0 2164 1869 63 0 0 0 0 0 45 790 2532 729 0 0 0
2 1243 902 459 304 196 90 900 0 11 728 1308 463 358 201 1027 0 0 0 232 795 1239 485 1345
7 1333 1320 940 286 112 40 58 0 0 290 1595 1591 357 137 126 0 0 0 0 239 1178 1740 939
413 1923 1199 217 93 91 75 85 0 432 868 1539 780 190 95 192 0 0 8 94 597 1461 1238 698
2747 1348 1 0 0 0 0 0 20 2807 1138 131 0 0 0 0 0 0 145 1348 2190 390 23 0
2966 1130 0 0 0 0 0 0 43 2863 1053 137 0 0 0 0 0 0 109 1144 2283 560 0 0
2650 1442 4 0 0 0 0 0 59 2060 1204 773 0 0 0 0 0 0 143 525 1813 1096 519 0
1824 2252 20 0 0 0 0 0 2 1327 1714 896 157 0 0 0 0 0 6 122 1433 1610 818 107
564 1606 1386 371 57 55 37 20 2 219 1169 1456 967 166 55 62 0 0 0 56 314 1478 1671 577
161 1926 1548 407 32 12 10 0 0 124 1270 1849 717 67 56 13 0 0 0 53 509 1750 1392 392
1 755 976 725 377 193 63 1006 0 0 263 1358 771 377 186 1141 0 0 0 0 280 1152 1029 1635
306 1869 810 328 231 156 88 308 0 572 1756 640 400 216 136 376 0 0 117 624 1458 908 405 584
2518 1557 21 0 0 0 0 0 2 3732 362 0 0 0 0 0 0 136 2066 1210 547 137 0 0
3742 354 0 0 0 0 0 0 1001 3091 4 0 0 0 0 0 0 1155 2177 760 4 0 0 0
418 1672 1161 751 83 11 0 0 15 1265 2017 635 113 47 4 0 0 142 715 2264 714 197 56 8
2348 1615 91 20 14 8 0 0 0 3489 483 83 19 20 2 0 0 275 2047 1492 225 33 12 12
2644 1325 63 47 17 0 0 0 440 2222 1148 218 46 22 0 0 405 659 396 1057 1340 194 43 2
914 3172 10 0 0 0 0 0 94 2103 1372 527 0 0 0 0 103 1729 73 376 964 842 9 0
127 2246 512 249 220 194 118 430 0 1567 480 628 313 289 225 594 0 1473 339 62 175 562 368 1117
362 1447 765 282 187 165 131 757 137 1203 517 460 350 288 171 970 137 1080 379 284 110 277 434 1395
1695 2311 90 0 0 0 0 0 624 1353 983 1086 50 0 0 0 586 1121 91 116 471 1273 438 0
3048 1047 1 0 0 0 0 0 662 1423 1656 355 0 0 0 0 653 747 349 288 630 1289 140 0
3196 898 2 0 0 0 0 0 739 1335 1648 374 0 0 0 0 735 642 349 226 563 1290 291 0
1820 1590 617 69 0 0 0 0 784 747 939 954 594 78 0 0 770 486 401 106 292 600 900 541
854 641 516 464 353 371 284 613 548 779 363 107 308 478 387 1126 549 643 339 120 23 91 246 2085
580 1693 757 355 248 210 123 130 153 1211 454 461 818 388 238 373 154 1079 286 31 93 417 535 1501
451 3449 194 2 0 0 0 0 1 1510 950 1277 357 1 0 0 0 1393 63 61 434 1073 854 218
1952 2046 76 8 9 5 0 0 36 1938 1654 334 115 11 8 0 35 732 147 876 1331 783 163 29
2901 968 218 8 0 1 0 0 1 2960 537 507 90 0 1 0 0 15 942 1621 984 418 111 5
1936 1748 337 54 20 1 0 0 61 1892 1462 600 57 24 0 0 0 0 586 1389 1530 532 49 10
494 1661 742 1199 0 0 0 0 0 1461 1699 898 36 2 0 0 0 0 285 2339 1349 96 27 0
1796 2029 224 45 2 0 0 0 0 2541 1263 236 51 5 0 0 0 20 914 2468 509 167 18 0
2036 1056 863 138 3 0 0 0 1663 689 532 866 301 45 0 0 1593 519 65 350 777 660 121 11
1775 2321 0 0 0 0 0 0 1477 2619 0 0 0 0 0 0 1482 2614 0 0 0 0 0 0
3 1536 506 130 433 1091 397 0 0 1025 923 195 66 768 1005 114 0 942 931 245 60 205 964 749
5 471 684 375 7 1316 1217 21 0 343 525 453 215 27 1407 1126 0 328 340 537 331 13 786 1761
1 1424 111 17 555 1982 6 0 0 984 552 17 43 1331 1169 0 0 864 672 4 48 14 2349 145
3 1515 42 40 0 1816 680 0 0 759 809 32 0 18 2093 385 0 491 1074 35 0 0 852 1644
0 1503 105 20 12 1621 832 3 0 601 1012 16 13 24 2040 390 0 443 1168 16 12 25 193 2239
0 849 760 71 24 1746 646 0 0 402 881 400 21 24 1917 451 0 374 794 426 106 24 13 2359
27 393 1078 254 246 2022 76 0 0 361 733 619 51 530 1784 18 1 353 472 614 321 16 1411 908
116 1371 806 33 148 1523 99 0 60 731 1318 206 40 331 1387 23 70 709 1110 420 31 29 1045 682
1988 2108 0 0 0 0 0 0 1526 2570 0 0 0 0 0 0 1529 2567 0 0 0 0 0 0
1872 1755 303 123 35 8 0 0 930 1410 867 559 260 54 16 0 936 1099 66 404 651 687 199 54
1260 2531 196 90 19 0 0 0 0 930 2597 398 131 39 1 0 0 0 100 1296 2222 362 93 23
3396 700 0 0 0 0 0 0 0 1919 2154 23 0 0 0 0 0 0 2 607 3414 73 0 0
1256 1106 662 1072 0 0 0 0 8 2402 1236 450 0 0 0 0 0 0 2086 1945 65 0 0 0
2792 1296 8 0 0 0 0 0 0 3275 815 6 0 0 0 0 0 24 1786 2123 163 0 0 0
2809 527 665 95 0 0 0 0 2099 774 450 734 39 0 0 0 2028 84 493 422 851 218 0 0
2915 1181 0 0 0 0 0 0 2767 1329 0 0 0 0 0 0 2767 1329 0 0 0 0 0 0
0 981 43 17 1070 1835 150 0 0 957 67 8 36 2355 652 21 0 904 120 0 25 503 2316 228
0 0 0 0 266 2603 1227 0 0 0 0 0 0 770 2650 676 0 0 0 0 0 108 1552 2436
0 0 0 0 775 3255 66 0 0 0 0 0 0 1840 2256 0 0 0 0 0 0 2 3228 866
0 0 0 0 914 3182 0 0 0 0 0 0 0 2270 1826 0 0 0 0 0 0 0 4066 30
0 0 0 0 904 3188 4 0 0 0 0 0 0 1614 2482 0 0 0 0 0 0 64 3532 500
0 0 0 0 373 2745 978 0 0 0 0 0 0 851 2608 637 0 0 0 0 0 0 1668 2428
0 0 0 0 2255 1841 0 0 0 0 0 0 0 2910 1186 0 0 0 0 0 0 295 3400 401
360 516 84 24 1572 1497 43 0 368 455 126 30 44 2109 960 4 371 442 116 41 22 812 1995 297
3587 509 0 0 0 0 0 0 3508 588 0 0 0 0 0 0 3510 586 0 0 0 0 0 0
3463 593 40 0 0 0 0 0 1739 1433 874 50 0 0 0 0 1708 244 277 1007 843 17 0 0
3766 330 0 0 0 0 0 0 0 3730 364 2 0 0 0 0 0 0 854 2887 355 0 0 0
4096 0 0 0 0 0 0 0 0 4094 2 0 0 0 0 0 0 0 610 3314 172 0 0 0
1858 506 926 806 0 0 0 0 390 1998 1342 366 0 0 0 0 0 411 2005 1680 0 0 0 0
3208 888 0 0 0 0 0 0 7 3667 422 0 0 0 0 0 0 184 2652 1230 30 0 0 0
2860 550 642 44 0 0 0 0 2063 950 681 402 0 0 0 0 1993 101 807 794 393 8 0 0
3770 326 0 0 0 0 0 0 3668 428 0 0 0 0 0 0 3668 428 0 0 0 0 0 0
165 859 30 38 2967 37 0 0 99 925 23 41 108 2900 0 0 98 918 22 32 25 2921 80 0
0 0 0 3 3399 694 0 0 0 0 0 0 586 3486 24 0 0 0 0 0 0 2625 1471 0
0 0 0 0 3570 526 0 0 0 0 0 0 393 3674 29 0 0 0 0 0 0 2901 1195 0
0 0 0 86 2809 1201 0 0 0 0 0 0 996 2318 782 0 0 0 0 0 0 2103 1989 4
0 0 0 0 1426 2670 0 0 0 0 0 0 0 3281 815 0 0 0 0 0 0 170 3926 0
0 0 0 0 1454 2642 0 0 0 0 0 0 0 3200 896 0 0 0 0 0 0 5 4091 0
0 0 0 0 1642 2454 0 0 0 0 0 0 0 1980 2116 0 0 0 0 0 0 464 3502 130
527 454 78 26 2146 865 0 0 534 423 85 31 32 2659 332 0 544 411 81 28 37 1541 1454 0
4092 4 0 0 0 0 0 0 4092 4 0 0 0 0 0 0 4092 4 0 0 0 0 0 0
3716 380 0 0 0 0 0 0 1841 1666 589 0 0 0 0 0 1787 78 583 1078 569 1 0 0
4028 68 0 0 0 0 0 0 42 4025 29 0 0 0 0 0 0 59 2189 1703 145 0 0 0
4096 0 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 0 3083 1013 0 0 0 0
1679 526 291 1599 1 0 0 0 346 1907 541 1302 0 0 0 0 0 1363 1087 1646 0 0 0 0
3239 857 0 0 0 0 0 0 113 3952 31 0 0 0 0 0 0 2104 1949 43 0 0 0 0
2847 559 534 156 0 0 0 0 2033 1192 622 249 0 0 0 0 1926 124 1136 858 52 0 0 0
4076 20 0 0 0 0 0 0 4061 35 0 0 0 0 0 0 4061 35 0 0 0 0 0 0
888 198 39 1018 1953 0 0 0 845 239 32 120 1742 1118 0 0 846 224 29 33 400 2564 0 0
0 0 0 1798 2296 2 0 0 0 0 0 0 3656 440 0 0 0 0 0 0 751 3343 2 0
0 0 0 869 3226 1 0 0 0 0 0 0 3043 1053 0 0 0 0 0 0 24 4046 26 0
0 0 0 1330 2766 0 0 0 0 0 0 0 3587 509 0 0 0 0 0 0 0 4096 0 0
0 0 0 73 3951 72 0 0 0 0 0 0 1287 2809 0 0 0 0 0 0 0 3005 1091 0
0 0 0 2 3139 955 0 0 0 0 0 0 61 3932 103 0 0 0 0 0 0 1101 2995 0
0 0 0 0 1438 2658 0 0 0 0 0 0 0 2641 1455 0 0 0 0 0 0 216 3880 0
633 452 63 109 2351 488 0 0 624 450 65 33 324 2510 90 0 650 411 73 33 29 1738 1162 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
3830 266 0 0 0 0 0 0 1743 2332 21 0 0 0 0 0 1653 138 1745 560 0 0 0 0
4043 53 0 0 0 0 0 0 93 4003 0 0 0 0 0 0 0 628 3332 136 0 0 0 0
4096 0 0 0 0 0 0 0 2 4094 0 0 0 0 0 0 0 252 3842 2 0 0 0 0
1358 733 343 1662 0 0 0 0 650 1503 1265 678 0 0 0 0 0 1922 563 1611 0 0 0 0
3160 936 0 0 0 0 0 0 802 3275 19 0 0 0 0 0 70 3403 623 0 0 0 0 0
2795 700 601 0 0 0 0 0 2111 1177 808 0 0 0 0 0 1959 519 1366 252 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
1568 555 87 785 1062 39 0 0 1490 615 93 168 1280 446 4 0 1493 605 99 38 633 1224 4 0
985 487 62 258 2304 0 0 0 963 509 27 37 1845 715 0 0 963 509 5 59 25 2535 0 0
1050 422 16 767 1841 0 0 0 1017 455 0 64 2134 426 0 0 1017 455 0 58 170 2396 0 0
993 479 0 71 2553 0 0 0 955 517 0 32 883 1709 0 0 955 516 1 10 54 2560 0 0
1065 407 0 942 1682 0 0 0 982 490 0 39 2052 533 0 0 982 490 0 4 93 2527 0 0
1127 345 21 1774 828 0 1 0 1027 445 0 64 2251 308 0 1 1030 442 0 40 288 2294 1 1
1161 311 46 1726 852 0 0 0 1026 446 8 78 1955 583 0 0 1038 434 0 64 820 1727 13 0
