2237 907 650 160 50 37 34 21 2348 974 441 123 72 44 39 55 3003 564 221 81 64 45 41 77
1995 1677 187 75 96 38 14 14 2549 1204 115 65 92 41 17 13 3689 158 48 82 71 28 11 9
256 1480 1605 19 38 12 17 669 266 2462 616 26 30 11 17 668 2278 1043 31 25 27 12 17 663
216 1000 2104 8 8 56 0 704 256 2101 971 0 6 58 0 704 1504 1661 163 0 8 56 0 704
777 2009 788 20 23 66 86 327 1197 2062 306 24 24 16 73 394 3007 545 29 14 20 27 76 378
2550 625 633 235 15 12 13 13 2762 580 574 126 14 9 18 13 3179 580 270 18 14 10 15 10
459 2264 1158 131 27 12 15 30 827 2336 653 157 33 31 14 45 2466 1103 271 115 41 28 19 53
203 1499 1188 100 65 60 59 922 462 1645 677 117 76 66 100 953 1258 1312 193 106 82 93 75 977
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
2 665 597 25 23 9 11 2764 62 861 348 18 23 8 11 2765 491 692 89 21 19 9 10 2765
0 620 586 1866 693 267 63 1 85 690 829 1244 656 361 191 40 496 572 1315 826 447 263 153 24
2885 1125 86 0 0 0 0 0 3232 837 27 0 0 0 0 0 3945 151 0 0 0 0 0 0
1453 1791 523 72 32 18 23 184 1908 1456 361 81 23 25 20 222 2986 614 127 78 17 32 26 216
1180 1226 1098 14 2 16 41 519 1643 1139 711 12 11 15 37 528 2405 932 160 9 7 19 52 512
636 1366 1117 237 43 87 62 548 1265 961 517 474 71 117 35 656 1992 408 590 199 89 98 42 678
1206 1749 654 64 25 22 137 239 1667 1409 468 73 44 19 27 389 2839 584 135 60 31 26 21 400
1352 1083 1461 197 2 1 0 0 1732 819 1379 163 2 1 0 0 2274 1408 394 17 2 1 0 0
3621 462 13 0 0 0 0 0 3738 350 8 0 0 0 0 0 3988 108 0 0 0 0 0 0
3557 538 1 0 0 0 0 0 3714 382 0 0 0 0 0 0 3982 114 0 0 0 0 0 0
3723 373 0 0 0 0 0 0 3859 237 0 0 0 0 0 0 4090 6 0 0 0 0 0 0
3829 267 0 0 0 0 0 0 4011 85 0 0 0 0 0 0 4088 8 0 0 0 0 0 0
4038 58 0 0 0 0 0 0 4088 8 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
