1738 639 50 7 8 7 311 1336 1631 740 53 9 9 7 11 1636 1586 655 146 45 11 7 10 1636
362 885 95 31 13 17 359 2334 161 1031 105 46 23 24 33 2673 154 813 263 69 39 28 34 2696
395 832 176 5 0 0 29 2659 198 1133 62 11 4 1 35 2652 70 1070 214 41 9 3 30 2659
2291 463 103 12 10 31 15 1171 2129 675 38 22 17 37 6 1172 2007 578 185 73 30 35 15 1173
1615 16 16 21 343 926 1159 0 1610 21 8 15 28 229 1027 1158 1607 22 6 16 13 37 486 1909
0 0 0 0 33 1354 2668 41 0 0 0 0 0 10 1502 2584 0 0 0 0 0 0 120 3976
0 0 0 0 10 1313 1666 1107 0 0 0 0 0 0 1461 2635 0 0 0 0 0 0 0 4096
2359 17 14 14 68 586 758 280 2356 20 9 13 14 34 726 924 2342 28 12 9 13 15 40 1637
2789 848 409 46 4 0 0 0 2301 882 723 158 26 6 0 0 1534 666 787 769 225 80 21 14
1742 1093 1104 143 14 0 0 0 945 1505 607 899 116 24 0 0 219 1150 800 1186 528 131 66 16
1610 1106 1210 105 34 31 0 0 921 1339 678 980 108 34 36 0 213 1138 719 1164 461 205 166 30
2808 770 420 74 7 17 0 0 2453 705 549 260 82 20 27 0 1495 871 574 555 234 212 74 81
2958 738 164 131 96 9 0 0 2677 771 298 115 114 84 37 0 326 1597 735 836 248 96 105 153
2906 728 229 96 72 65 0 0 2633 762 326 157 63 65 65 25 207 1676 785 786 249 150 104 139
2985 764 244 86 15 2 0 0 2582 899 347 156 69 39 2 2 241 1655 890 747 285 155 70 53
2985 843 172 93 3 0 0 0 2647 931 277 121 92 28 0 0 207 1735 818 746 322 124 79 65
