4095 1 0 0 0 0 0 0 4095 1 0 0 0 0 0 0 3975 121 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4025 71 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4087 9 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4079 17 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4091 5 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4085 11 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4085 11 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4095 1 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4088 8 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4059 37 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4060 36 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4021 75 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3824 235 37 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3617 479 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3888 208 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4067 29 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4090 6 0 0 0 0 0 0
4092 4 0 0 0 0 0 0 4084 7 5 0 0 0 0 0 4072 16 6 2 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4094 2 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4088 8 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4089 7 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4095 1 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4092 4 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4095 1 0 0 0 0 0 0 4056 40 0 0 0 0 0 0
3970 33 20 22 12 9 8 22 3942 46 22 21 17 14 11 23 3778 128 53 37 23 20 17 40
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4081 15 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4003 93 0 0 0 0 0 0
4095 1 0 0 0 0 0 0 4095 1 0 0 0 0 0 0 3283 811 2 0 0 0 0 0
4043 17 7 4 7 11 7 0 4027 18 15 9 2 5 9 11 3342 637 63 11 10 7 5 21
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3555 541 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3927 169 0 0 0 0 0 0
4052 18 9 9 3 1 4 0 4042 25 9 9 6 0 5 0 3231 797 33 14 6 8 2 5
4060 16 5 6 5 4 0 0 4051 8 20 2 6 5 4 0 3244 799 14 12 11 3 5 8
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3153 943 0 0 0 0 0 0
4046 24 13 2 5 3 2 1 4034 21 21 8 6 2 3 1 2966 1056 35 12 14 5 2 6
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3123 973 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 2899 1196 1 0 0 0 0 0
4005 18 21 8 11 17 10 6 4000 20 21 9 6 15 19 6 2523 1445 50 13 12 10 11 32
3896 41 28 18 23 17 24 49 3817 106 40 30 13 19 27 44 2100 1689 100 48 28 27 25 79
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 2980 1116 0 0 0 0 0 0
