2469 1627 0 0 0 0 0 0 1236 2847 13 0 0 0 0 0 104 1115 1932 945 0 0 0 0
1740 2291 41 5 5 9 2 3 1182 2638 251 8 1 6 3 7 957 2352 370 388 12 3 4 10
1243 2487 178 171 6 7 4 0 1066 2530 174 82 185 53 2 4 887 2589 219 110 149 132 6 4
1485 2569 25 3 4 7 3 0 1110 2878 91 2 2 4 7 2 898 2960 130 87 7 4 4 6
2941 1155 0 0 0 0 0 0 2217 1879 0 0 0 0 0 0 1519 2179 350 48 0 0 0 0
3922 174 0 0 0 0 0 0 808 3288 0 0 0 0 0 0 114 712 3118 152 0 0 0 0
1388 1730 730 238 10 0 0 0 670 2153 899 352 22 0 0 0 69 739 1660 740 832 56 0 0
1910 1825 192 98 64 1 3 3 1921 1661 323 87 97 1 5 1 123 742 1265 1275 623 62 5 1
2534 1413 108 41 0 0 0 0 2832 987 192 36 25 24 0 0 9 486 712 1459 1243 180 7 0
2304 1599 184 8 1 0 0 0 2552 913 580 41 7 3 0 0 11 349 597 1420 1533 186 0 0
2726 1245 119 1 2 1 1 1 1102 2756 220 13 2 1 1 1 73 726 2383 690 215 6 1 2
3895 201 0 0 0 0 0 0 242 3854 0 0 0 0 0 0 0 100 3521 475 0 0 0 0
927 1111 367 1160 513 4 4 10 686 1297 307 1132 649 12 6 7 366 1387 409 227 852 840 8 7
3228 792 53 13 6 2 0 2 3677 341 56 14 4 2 0 2 41 254 1705 1739 323 32 1 1
3491 605 0 0 0 0 0 0 3899 196 1 0 0 0 0 0 0 32 1421 1888 664 91 0 0
3537 559 0 0 0 0 0 0 3901 195 0 0 0 0 0 0 6 46 1261 1918 769 96 0 0
3420 635 41 0 0 0 0 0 3771 274 50 1 0 0 0 0 71 248 1320 1957 488 12 0 0
3153 699 228 9 1 1 1 4 2291 1469 294 34 2 1 1 4 400 1074 1913 634 69 0 3 3
987 1969 811 246 76 3 0 4 953 1359 1342 326 111 0 1 4 190 1218 684 852 1127 20 2 3
3411 662 23 0 0 0 0 0 3876 194 26 0 0 0 0 0 16 157 905 2266 696 56 0 0
3499 594 3 0 0 0 0 0 3926 166 4 0 0 0 0 0 31 174 889 1693 1192 117 0 0
3639 457 0 0 0 0 0 0 4009 87 0 0 0 0 0 0 84 126 909 1815 1021 141 0 0
3684 412 0 0 0 0 0 0 4020 76 0 0 0 0 0 0 98 120 1367 1768 678 65 0 0
3751 342 3 0 0 0 0 0 3980 108 7 1 0 0 0 0 168 413 1594 1627 271 23 0 0
