4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
2665 1431 0 0 0 0 0 0 2889 1207 0 0 0 0 0 0 1843 1753 500 0 0 0 0 0
1282 2535 279 0 0 0 0 0 1648 2185 263 0 0 0 0 0 376 2024 1696 0 0 0 0 0
1142 2578 376 0 0 0 0 0 1552 2152 392 0 0 0 0 0 384 1859 1853 0 0 0 0 0
1459 2501 136 0 0 0 0 0 1798 2149 149 0 0 0 0 0 546 2123 1427 0 0 0 0 0
3497 599 0 0 0 0 0 0 3594 502 0 0 0 0 0 0 3187 777 132 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
3983 54 40 9 9 1 0 0 3972 62 38 13 7 4 0 0 3970 61 42 11 8 4 0 0
1663 512 1763 158 0 0 0 0 1651 439 1544 462 0 0 0 0 1649 91 956 1373 27 0 0 0
704 0 1929 1463 0 0 0 0 704 0 1452 1896 44 0 0 0 688 16 345 2180 867 0 0 0
704 0 1607 1785 0 0 0 0 696 8 1184 2148 60 0 0 0 680 24 184 2016 1192 0 0 0
640 105 2373 978 0 0 0 0 640 73 1861 1522 0 0 0 0 640 21 644 2334 457 0 0 0
3020 304 758 11 2 1 0 0 3012 262 769 50 2 1 0 0 3000 78 542 475 1 0 0 0
4003 42 33 16 2 0 0 0 3992 52 31 18 3 0 0 0 3994 50 31 18 3 0 0 0
3194 35 80 153 144 271 219 0 3205 170 236 415 70 0 0 0 3134 63 25 34 69 145 208 418
2794 398 162 210 129 262 141 0 2701 648 286 318 141 2 0 0 2565 534 50 71 84 200 214 378
2080 1138 208 165 132 165 185 23 2045 1127 393 256 259 16 0 0 1662 1095 418 141 168 155 157 300
2020 1065 275 272 175 177 103 9 2016 1027 464 274 236 53 19 7 1494 1121 490 137 168 169 246 271
2339 807 73 175 228 308 162 4 2257 906 187 174 274 138 117 43 1920 1008 197 23 73 136 282 457
2924 415 206 151 147 150 88 15 2933 492 306 240 115 5 1 4 2745 392 186 170 85 103 204 211
3220 70 181 173 148 289 15 0 3288 239 212 328 29 0 0 0 3144 100 30 85 111 189 142 295
2267 374 686 250 192 294 33 0 2644 646 532 268 6 0 0 0 0 1948 394 234 255 726 200 339
1707 625 1005 291 113 61 293 1 2355 978 421 241 101 0 0 0 0 1428 579 748 362 410 270 299
3 1352 1194 444 260 480 362 1 1566 1311 284 582 318 29 6 0 0 0 209 1928 496 338 278 847
23 1506 917 398 219 709 324 0 1454 1268 343 700 325 6 0 0 0 0 104 1747 582 343 261 1059
438 1411 1258 516 232 85 122 34 2262 828 635 237 132 2 0 0 0 161 1546 815 470 680 223 201
9 77 2210 376 400 212 744 68 1719 919 471 707 274 6 0 0 0 41 342 1862 271 428 275 877
89 909 1545 605 311 217 387 33 1789 1173 549 471 93 6 6 9 0 38 882 1220 658 528 264 506
2032 94 169 420 880 501 0 0 2140 520 1056 360 20 0 0 0 684 1350 109 97 71 279 560 946
891 158 86 65 1191 1705 0 0 1026 198 1731 1039 102 0 0 0 0 841 144 84 68 10 417 2532
56 935 97 108 1116 1779 5 0 993 100 1839 1039 125 0 0 0 0 94 52 873 66 103 29 2879
0 1102 17 25 1118 1819 15 0 1106 20 1692 1154 124 0 0 0 0 0 9 1098 17 31 13 2928
189 124 324 148 1265 1968 78 0 550 250 1780 1353 162 1 0 0 9 185 107 296 118 54 407 2920
0 465 594 437 1006 1575 19 0 893 609 1276 1238 80 0 0 0 0 0 616 259 141 291 536 2253
959 1364 487 521 584 168 13 0 2439 674 707 163 81 32 0 0 554 578 1052 380 325 476 364 367
