4023 71 2 0 0 0 0 0 2924 1008 146 17 1 0 0 0 0 0 0 15 615 1764 1334 368
3924 166 6 0 0 0 0 0 2221 1666 176 33 0 0 0 0 0 0 0 0 7 1041 2431 617
3685 400 11 0 0 0 0 0 3078 807 210 1 0 0 0 0 0 2 17 14 42 758 2698 565
3463 564 68 1 0 0 0 0 3193 595 297 6 3 1 1 0 0 0 0 0 45 179 3361 511
3224 732 131 5 3 1 0 0 1831 1881 362 11 2 2 2 5 0 0 0 26 84 127 3035 824
3192 884 20 0 0 0 0 0 645 3218 233 0 0 0 0 0 0 0 0 1 87 91 2830 1087
3444 652 0 0 0 0 0 0 476 2564 1056 0 0 0 0 0 0 3 12 22 37 224 866 2932
1303 2793 0 0 0 0 0 0 18 1409 2552 117 0 0 0 0 0 0 0 0 0 7 21 4068
361 3279 456 0 0 0 0 0 249 196 1978 1225 389 56 3 0 0 0 0 0 25 163 104 3804
84 794 2779 438 1 0 0 0 211 1085 1935 704 160 1 0 0 0 0 0 3 26 16 63 3988
44 1117 2553 382 0 0 0 0 54 206 1816 818 857 345 0 0 0 0 0 2 13 24 27 4030
0 501 3183 412 0 0 0 0 3 520 1930 1019 606 18 0 0 0 0 0 0 0 0 0 4096
94 582 2990 430 0 0 0 0 308 1402 2053 314 19 0 0 0 0 0 0 0 0 6 146 3944
307 2913 876 0 0 0 0 0 872 1444 715 830 198 28 9 0 0 0 0 5 54 74 201 3762
871 2897 93 45 35 22 32 101 643 132 1990 596 231 105 67 332 0 0 56 297 99 30 226 3388
879 2363 449 92 55 38 44 176 712 219 267 867 683 397 251 700 0 0 1 114 378 115 136 3352
677 2810 606 3 0 0 0 0 2565 975 159 202 195 0 0 0 0 0 0 0 23 312 1331 2430
229 2880 987 0 0 0 0 0 2558 1265 273 0 0 0 0 0 0 0 0 0 0 78 1509 2509
776 2598 722 0 0 0 0 0 2776 1169 151 0 0 0 0 0 0 0 0 0 0 570 1348 2178
1553 2205 338 0 0 0 0 0 2995 1058 43 0 0 0 0 0 0 0 0 8 125 930 1108 1925
1537 2442 107 6 4 0 0 0 2149 155 32 940 456 167 101 96 0 7 35 111 258 642 724 2319
3329 766 1 0 0 0 0 0 3248 370 478 0 0 0 0 0 0 860 1206 527 309 287 104 803
3238 541 317 0 0 0 0 0 3274 190 427 205 0 0 0 0 8 166 1065 789 698 373 207 790
2378 464 1212 42 0 0 0 0 2771 162 836 327 0 0 0 0 0 0 913 630 306 425 351 1471
2319 759 866 152 0 0 0 0 2883 728 178 217 90 0 0 0 0 113 529 918 534 150 324 1528
2278 791 1001 26 0 0 0 0 3029 677 134 245 11 0 0 0 3 355 459 643 550 245 372 1469
2329 974 793 0 0 0 0 0 2970 340 705 81 0 0 0 0 0 5 149 419 905 681 435 1502
2191 1875 30 0 0 0 0 0 2312 562 995 227 0 0 0 0 52 85 154 341 1076 344 224 1820
3943 153 0 0 0 0 0 0 3695 401 0 0 0 0 0 0 3 697 385 255 689 1209 781 77
3953 143 0 0 0 0 0 0 3507 588 1 0 0 0 0 0 0 97 1575 370 426 614 718 296
3975 121 0 0 0 0 0 0 3559 534 3 0 0 0 0 0 0 86 1597 245 528 621 662 357
3983 112 1 0 0 0 0 0 3745 346 5 0 0 0 0 0 0 49 911 1050 352 760 782 192
3978 118 0 0 0 0 0 0 3844 246 6 0 0 0 0 0 7 158 659 1487 327 540 842 76
3987 109 0 0 0 0 0 0 3722 367 7 0 0 0 0 0 0 61 803 1327 696 368 621 220
4009 87 0 0 0 0 0 0 3973 123 0 0 0 0 0 0 0 48 464 1634 1075 323 500 52
