2794 1054 248 0 0 0 0 0 3366 730 0 0 0 0 0 0 4080 16 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
3582 514 0 0 0 0 0 0 3586 510 0 0 0 0 0 0 3575 521 0 0 0 0 0 0
3039 1055 2 0 0 0 0 0 3041 1055 0 0 0 0 0 0 3037 1057 2 0 0 0 0 0
3823 273 0 0 0 0 0 0 3823 273 0 0 0 0 0 0 3816 280 0 0 0 0 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
3141 785 170 0 0 0 0 0 3516 580 0 0 0 0 0 0 4085 11 0 0 0 0 0 0
1518 1418 1035 28 34 34 17 12 2171 1779 47 27 22 28 21 1 3785 208 36 35 20 12 0 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0
2223 1525 348 0 0 0 0 0 2222 1649 225 0 0 0 0 0 2204 844 1048 0 0 0 0 0
20 2659 1413 3 1 0 0 0 19 2155 1917 4 1 0 0 0 14 645 3428 3 4 2 0 0
3000 916 180 0 0 0 0 0 3009 861 226 0 0 0 0 0 3000 545 551 0 0 0 0 0
4090 6 0 0 0 0 0 0 4085 11 0 0 0 0 0 0 4019 19 6 8 10 4 4 26
754 1763 1557 13 3 4 2 0 1314 2496 277 1 3 5 0 0 3573 513 1 5 4 0 0 0
1720 872 685 316 249 175 59 20 1811 1213 326 292 240 111 61 42 2334 799 405 221 118 49 47 123
3628 250 113 40 34 28 3 0 3547 293 109 65 27 21 19 15 3289 348 153 124 100 28 22 32
3416 446 169 45 15 5 0 0 3330 433 216 80 18 13 4 2 3104 491 286 153 30 14 10 8
2467 734 311 149 107 91 35 202 2401 640 361 212 130 109 32 211 2176 618 415 283 173 136 69 226
3227 525 169 89 57 25 4 0 3087 516 239 112 72 37 27 6 2875 459 372 169 105 51 37 28
3103 280 144 193 170 92 63 51 3015 313 183 160 172 122 83 48 2735 287 239 227 212 175 157 64
1218 977 1514 182 114 45 23 23 1291 1697 728 159 122 52 21 26 2419 1090 248 139 114 42 21 23
1762 1293 607 268 87 37 11 31 2207 997 493 289 54 20 10 26 1918 863 454 434 172 84 112 59
3375 460 117 73 48 16 6 1 3433 363 127 60 61 35 12 5 2398 652 258 221 216 151 160 40
3349 366 179 120 69 12 1 0 3284 370 191 113 89 41 8 0 2908 344 223 188 156 145 128 4
2423 1114 242 91 73 51 59 43 1964 847 813 232 72 90 38 40 1368 782 604 741 419 75 64 43
3276 473 164 156 22 3 2 0 3222 444 199 167 58 4 2 0 2972 441 223 159 96 24 41 140
1598 877 651 511 171 48 22 218 1930 755 429 526 178 47 20 211 1412 793 328 311 275 227 143 607
1664 1011 679 588 100 35 8 11 1891 1016 743 290 110 29 7 10 1770 1135 611 413 113 37 10 7
3745 229 39 53 20 8 2 0 3894 86 32 52 19 12 1 0 3895 92 46 39 16 7 1 0
3984 60 28 18 3 3 0 0 3955 80 40 16 2 3 0 0 3918 87 46 28 12 5 0 0
3245 565 181 64 38 3 0 0 3129 514 284 75 65 29 0 0 2989 430 305 191 65 65 48 3
2854 538 361 162 174 7 0 0 2682 508 438 217 129 122 0 0 2170 678 384 437 198 114 111 4
2195 481 243 386 376 300 75 40 2299 320 216 411 354 317 141 38 2167 401 257 332 327 285 193 134
452 548 317 496 275 258 399 1351 756 267 455 388 278 234 446 1272 885 128 562 340 271 238 515 1157
2057 290 124 122 125 155 164 1059 2238 138 127 113 135 164 154 1027 2204 165 148 123 129 157 185 985
