1051 1588 359 251 189 71 64 523 330 1721 942 256 114 63 74 596 128 891 1441 600 210 116 73 637
1729 1984 383 0 0 0 0 0 3323 725 48 0 0 0 0 0 2603 1282 192 19 0 0 0 0
510 2471 1004 21 20 12 9 49 3838 145 13 13 22 10 8 47 3552 419 20 17 20 13 8 47
1102 2501 493 0 0 0 0 0 4091 5 0 0 0 0 0 0 3972 124 0 0 0 0 0 0
2557 1378 103 21 16 5 3 13 2984 799 238 24 22 13 1 15 1635 1622 668 101 26 19 10 15
3932 160 2 0 0 2 0 0 3871 159 64 0 0 2 0 0 3788 170 125 11 0 2 0 0
3789 247 7 9 4 5 9 26 3010 998 30 11 6 3 9 29 2697 1064 276 9 9 3 7 31
3287 454 65 204 86 0 0 0 3070 524 153 40 110 199 0 0 3025 274 423 33 47 106 188 0
3979 95 20 2 0 0 0 0 3400 554 103 33 5 1 0 0 3116 610 267 67 26 8 2 0
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 3202 894 0 0 0 0 0 0
694 1092 1088 618 292 189 75 48 430 1627 1188 350 211 158 58 74 64 1169 1341 749 294 198 149 132
1614 607 96 134 35 30 41 1539 1334 483 423 129 109 427 808 383 615 1092 181 390 367 466 706 279
140 238 169 20 15 16 13 3485 555 19 14 18 15 762 1676 1037 562 17 17 33 714 940 1309 504
134 402 622 31 25 20 37 2825 1058 128 24 24 52 1270 1317 223 948 238 35 65 916 732 1067 95
1906 1135 341 319 188 94 72 41 2060 643 600 205 175 168 112 133 1550 747 420 495 243 175 180 286
1482 941 1086 514 67 6 0 0 2511 1413 136 29 6 1 0 0 1497 1834 649 87 26 3 0 0
1799 2272 25 0 0 0 0 0 1949 2097 45 5 0 0 0 0 677 2604 786 28 1 0 0 0
638 1156 999 593 226 106 125 253 15 499 659 628 702 711 405 477 0 43 544 547 470 569 677 1246
3052 892 152 0 0 0 0 0 435 2391 894 318 58 0 0 0 197 1422 1348 666 339 124 0 0
4096 0 0 0 0 0 0 0 2184 1912 0 0 0 0 0 0 1104 2361 631 0 0 0 0 0
1508 1577 957 54 0 0 0 0 1182 2652 262 0 0 0 0 0 213 2550 1238 95 0 0 0 0
3042 357 12 24 8 7 7 639 2652 568 215 8 7 7 50 589 1625 1258 372 185 8 7 76 565
1759 417 0 27 25 12 0 1856 1977 199 19 21 24 0 9 1847 1568 547 80 21 24 0 37 1819
1810 394 53 9 0 37 24 1769 1968 255 43 0 17 44 51 1718 1894 240 132 0 13 48 113 1656
2706 1009 236 117 18 8 2 0 1656 1651 699 53 12 19 6 0 748 1277 1299 641 97 11 19 4
347 2980 743 26 0 0 0 0 151 3664 235 30 16 0 0 0 31 954 2929 139 27 16 0 0
572 3524 0 0 0 0 0 0 61 3621 414 0 0 0 0 0 0 1106 2631 359 0 0 0 0
2114 1979 3 0 0 0 0 0 59 3402 579 56 0 0 0 0 0 978 2525 477 110 6 0 0
3279 817 0 0 0 0 0 0 399 3611 86 0 0 0 0 0 105 1748 2214 29 0 0 0 0
4096 0 0 0 0 0 0 0 72 4024 0 0 0 0 0 0 0 392 3704 0 0 0 0 0
2013 2082 1 0 0 0 0 0 1097 2858 141 0 0 0 0 0 390 3042 656 8 0 0 0 0
1587 2276 233 0 0 0 0 0 1381 340 2358 17 0 0 0 0 1088 458 658 1892 0 0 0 0
1575 790 1722 9 0 0 0 0 1227 403 1325 1125 16 0 0 0 504 924 332 1704 539 93 0 0
3290 484 320 2 0 0 0 0 2556 706 435 366 33 0 0 0 291 2507 514 355 326 103 0 0
3214 625 253 4 0 0 0 0 1849 1347 419 392 89 0 0 0 143 2108 961 308 316 260 0 0
2231 1616 249 0 0 0 0 0 388 2115 604 914 75 0 0 0 1 1047 1454 323 735 536 0 0
2850 1024 221 1 0 0 0 0 307 2786 489 423 91 0 0 0 35 1204 1815 440 292 307 3 0
3270 653 173 0 0 0 0 0 1025 2349 311 371 40 0 0 0 52 2385 913 247 364 135 0 0
3916 157 23 0 0 0 0 0 522 3471 64 34 5 0 0 0 57 1749 2197 55 31 7 0 0
4096 0 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 0 4096 0 0 0 0 0
1895 1979 180 42 0 0 0 0 561 2176 1334 25 0 0 0 0 115 1017 2634 321 9 0 0 0
29 4034 33 0 0 0 0 0 0 44 4040 12 0 0 0 0 0 0 531 3561 4 0 0 0
644 3143 309 0 0 0 0 0 418 224 3146 308 0 0 0 0 22 523 132 3293 126 0 0 0
2471 1330 266 24 5 0 0 0 1046 1277 1009 686 69 9 0 0 9 1182 1298 886 314 395 9 3
3036 815 245 0 0 0 0 0 2497 428 601 408 162 0 0 0 1085 1461 452 372 370 346 10 0
4074 22 0 0 0 0 0 0 3636 431 29 0 0 0 0 0 1124 2722 220 30 0 0 0 0
4060 36 0 0 0 0 0 0 2014 2073 9 0 0 0 0 0 167 2843 1083 3 0 0 0 0
3771 325 0 0 0 0 0 0 1388 2428 278 2 0 0 0 0 142 1977 1829 148 0 0 0 0
1765 2323 8 0 0 0 0 0 252 1448 2390 6 0 0 0 0 0 869 1751 1475 1 0 0 0
2510 1584 2 0 0 0 0 0 510 2066 1520 0 0 0 0 0 0 975 2744 377 0 0 0 0
1509 2506 81 0 0 0 0 0 0 2206 1890 0 0 0 0 0 0 82 3517 497 0 0 0 0
354 3725 17 0 0 0 0 0 0 376 3689 31 0 0 0 0 0 0 1347 2748 1 0 0 0
275 3776 45 0 0 0 0 0 0 140 3683 273 0 0 0 0 0 0 594 3381 121 0 0 0
2669 1416 11 0 0 0 0 0 2358 237 1424 77 0 0 0 0 252 2200 409 1204 31 0 0 0
4031 65 0 0 0 0 0 0 1946 2068 82 0 0 0 0 0 838 2719 464 62 13 0 0 0
3700 396 0 0 0 0 0 0 945 2920 231 0 0 0 0 0 592 1577 1923 4 0 0 0 0
2791 1305 0 0 0 0 0 0 104 2805 1183 4 0 0 0 0 26 324 3266 480 0 0 0 0
2007 2083 6 0 0 0 0 0 5 1973 2109 9 0 0 0 0 0 38 3136 922 0 0 0 0
1241 2847 8 0 0 0 0 0 0 1010 3013 73 0 0 0 0 0 1 2352 1734 9 0 0 0
453 3641 2 0 0 0 0 0 0 116 3939 41 0 0 0 0 0 0 987 3108 1 0 0 0
