0 2825 1271 0 0 0 0 0 0 75 3961 60 0 0 0 0 0 0 2968 1128 0 0 0 0
0 4079 17 0 0 0 0 0 0 471 3625 0 0 0 0 0 0 0 4043 53 0 0 0 0
0 2430 1201 196 98 43 31 97 0 218 3292 282 119 54 31 100 0 2 3034 675 174 69 36 106
0 4053 43 0 0 0 0 0 0 1812 2284 0 0 0 0 0 0 31 4065 0 0 0 0 0
348 3711 37 0 0 0 0 0 316 3090 690 0 0 0 0 0 247 1000 2849 0 0 0 0 0
0 4094 2 0 0 0 0 0 0 3695 401 0 0 0 0 0 0 1440 2656 0 0 0 0 0
0 3737 327 26 6 0 0 0 0 2836 1199 49 12 0 0 0 0 938 3043 96 15 4 0 0
9 2421 1430 97 46 29 19 45 0 785 2951 205 51 37 18 49 0 42 2908 946 86 41 22 51
0 1366 2685 40 5 0 0 0 0 39 3417 620 20 0 0 0 0 0 1778 2226 90 2 0 0
545 3154 373 17 5 1 1 0 309 1958 1800 21 3 3 1 1 0 1062 2755 249 22 3 3 2
6 3089 845 38 21 18 11 68 0 1103 2256 545 73 12 27 80 0 585 1750 1160 454 30 16 101
35 2797 1045 149 31 17 14 8 3 768 2516 545 207 27 19 11 0 423 1569 1551 402 114 24 13
321 3388 387 0 0 0 0 0 41 969 2813 267 6 0 0 0 0 75 3101 734 186 0 0 0
2 3529 512 53 0 0 0 0 0 1127 2547 356 66 0 0 0 0 175 2801 804 277 39 0 0
0 3468 555 73 0 0 0 0 0 1129 2522 333 112 0 0 0 0 132 2928 711 255 70 0 0
155 2553 1183 93 44 22 14 32 23 1090 2595 265 50 24 15 34 0 218 2886 820 90 30 17 35
298 1087 2624 83 4 0 0 0 65 1049 1698 1263 21 0 0 0 0 89 1106 2461 439 1 0 0
292 1722 1830 89 27 28 24 84 66 1595 952 1321 28 26 24 84 0 107 1611 1496 712 30 41 99
262 3288 449 73 24 0 0 0 140 2224 1654 66 12 0 0 0 0 194 2687 1118 51 21 17 8
473 1645 434 442 379 246 138 339 0 151 1616 499 419 445 439 527 0 3 123 1243 933 411 542 841
389 1147 701 546 385 337 168 423 0 77 1039 749 591 493 454 693 0 3 122 934 826 703 530 978
523 1631 604 449 281 176 128 304 3 281 1500 672 472 412 273 483 0 6 329 1403 727 471 472 688
524 1492 800 398 246 146 136 354 4 327 1295 782 537 419 211 521 0 93 299 1225 763 595 454 667
368 2039 597 287 218 118 127 342 24 1166 952 608 355 271 230 490 0 384 1025 705 670 386 293 633
577 2620 585 164 63 51 29 7 176 2325 1161 243 86 50 39 16 0 252 2296 1122 222 88 57 59
114 1335 813 493 340 233 186 582 2 936 1014 604 376 311 218 635 0 105 888 948 605 444 324 782
9 809 750 617 460 336 313 802 0 475 807 593 561 383 364 913 0 0 446 768 597 619 509 1157
3464 475 79 31 47 0 0 0 3149 763 117 59 8 0 0 0 842 2729 400 81 30 9 5 0
859 2136 734 233 101 31 2 0 146 308 2095 908 395 163 65 16 9 126 266 2009 996 424 182 84
648 1757 874 468 274 72 3 0 85 250 1666 903 645 372 136 39 0 84 240 1456 1023 687 412 194
719 2097 655 403 170 49 3 0 112 282 1960 925 450 271 75 21 3 60 254 1714 1096 502 339 128
846 1669 843 491 176 70 1 0 97 311 1812 852 613 282 104 25 8 46 248 1652 931 681 357 173
1116 1806 738 315 95 25 1 0 740 480 1484 677 487 166 49 13 42 697 489 1318 752 550 176 72
669 2240 952 201 31 3 0 0 431 2055 1270 305 35 0 0 0 0 206 1716 1695 397 64 13 5
296 2081 1389 251 56 15 6 2 18 1581 1836 515 93 39 9 5 0 12 1624 1746 566 96 38 14
228 2263 1295 240 53 15 2 0 38 1663 1871 393 99 24 8 0 0 26 1935 1603 397 104 24 7
28 762 1981 916 349 54 6 0 101 2500 998 413 80 4 0 0 144 2519 974 388 47 6 17 1
354 416 1108 1160 572 413 65 8 372 359 421 1516 945 393 84 6 41 369 282 903 1103 884 405 109
9 174 1610 1252 326 231 182 312 91 1880 1138 313 224 165 122 163 271 2260 644 301 208 155 117 140
12 337 1963 756 313 202 161 352 119 2227 778 295 235 116 120 206 324 2216 661 290 195 111 122 177
18 1185 1735 573 165 104 94 222 202 2700 645 178 79 93 87 112 427 2499 649 173 90 82 77 99
2 917 1926 779 207 81 70 114 324 2412 852 255 102 46 29 76 660 2356 622 224 89 39 29 77
24 1201 1120 1110 287 136 99 119 521 2008 908 351 114 110 52 32 814 1770 757 464 105 107 54 25
34 1650 1456 559 241 70 65 21 663 2362 622 281 83 66 15 4 927 2151 589 280 79 53 15 2
248 2263 774 356 193 142 62 58 1193 1922 495 221 139 68 24 34 1179 1489 909 269 132 66 21 31
2 269 733 2640 421 25 6 0 190 539 1027 1692 641 7 0 0 202 688 889 1129 886 301 1 0
0 0 480 1383 1547 546 140 0 0 0 40 968 1774 1098 216 0 0 0 0 24 1022 1905 1131 14
9 377 1524 983 236 386 439 142 125 1434 1213 207 228 449 415 25 287 1776 772 180 274 473 327 7
0 3 2526 1194 75 73 75 150 2 2557 1199 64 69 69 105 31 70 3298 424 59 58 143 18 26
2 928 1590 1104 131 97 112 132 928 1629 1114 104 87 90 69 75 947 1878 872 100 70 97 61 71
161 917 1850 725 85 105 107 146 1069 1917 693 114 63 106 31 103 1116 2212 390 89 64 101 28 96
648 535 2053 449 187 104 63 57 1153 2186 375 179 96 63 23 21 1253 2309 190 155 91 61 21 16
1218 1045 1261 125 150 135 84 78 1486 2036 167 146 121 73 32 35 1833 1719 160 142 108 69 33 32
1829 1652 153 176 183 52 19 32 3153 439 242 146 62 22 20 12 3348 277 233 131 57 22 19 9
0 57 2693 1341 5 0 0 0 0 3 1499 2489 105 0 0 0 0 0 336 1995 1644 121 0 0
0 8 1331 2224 509 24 0 0 0 0 235 2481 1254 126 0 0 0 0 0 162 2438 1355 141 0
8 169 472 875 1340 711 511 10 22 347 431 519 1411 936 430 0 35 477 351 452 1129 1459 192 1
121 722 2406 199 87 103 410 48 404 2707 300 105 377 68 106 29 524 2645 259 254 245 43 103 23
80 4003 13 0 0 0 0 0 4065 31 0 0 0 0 0 0 4054 42 0 0 0 0 0 0
2597 1301 149 18 15 16 0 0 3758 277 28 16 17 0 0 0 3728 245 64 19 14 12 14 0
3690 312 79 4 4 5 2 0 3910 169 6 4 5 2 0 0 3899 169 12 3 4 3 5 1
3496 222 305 62 6 5 0 0 3572 330 181 8 5 0 0 0 3531 357 130 61 5 8 4 0
3571 104 240 181 0 0 0 0 3614 119 332 31 0 0 0 0 3596 104 257 139 0 0 0 0
