0 2849 1119 38 23 25 25 17 0 1446 2476 47 22 27 29 49 0 1142 1753 1054 22 20 25 80
0 1938 2015 66 8 14 9 46 0 1013 2787 214 15 12 8 47 0 832 487 2670 32 13 12 50
12 1533 2488 17 13 18 8 7 0 907 3019 113 7 23 14 13 0 832 57 3130 20 4 21 32
0 2108 1963 6 3 4 4 8 0 1207 2864 6 2 4 5 8 0 832 987 2254 4 2 5 12
2 3583 499 3 1 2 6 0 0 3022 1062 0 4 0 5 3 0 1406 2674 4 1 3 1 7
5 811 2365 744 89 24 34 24 0 676 260 2033 772 235 54 66 0 489 301 427 1910 592 244 133
3 1791 1823 450 11 11 5 2 0 1121 903 1360 585 108 2 17 0 712 711 829 1187 481 158 18
17 1149 157 165 1626 438 495 49 0 1105 204 25 446 1260 314 742 0 567 639 110 25 43 881 1831
10 304 117 34 2555 637 438 1 0 299 103 36 1022 1444 422 770 0 70 281 65 24 44 1630 1982
16 2469 749 181 464 100 113 4 0 2221 657 377 458 129 94 160 0 1667 840 530 233 74 447 305
52 2181 1541 217 86 10 9 0 11 1819 1368 721 105 57 2 13 0 54 191 1039 371 575 606 1260
2 1569 2196 310 11 4 3 1 1 1149 2077 806 48 8 4 3 0 0 103 1069 415 141 258 2110
20 1919 1839 307 11 0 0 0 5 1366 2118 568 39 0 0 0 0 0 721 276 222 177 347 2353
4 2274 1524 283 11 0 0 0 3 1631 1895 452 115 0 0 0 0 99 918 148 60 71 295 2505
20 3052 959 17 25 23 0 0 5 1964 1893 177 9 15 21 12 0 107 994 924 150 449 788 684
