4041 16 6 1 9 4 9 10 4037 15 8 3 7 6 5 15 4019 29 11 4 5 6 5 17
3942 49 15 15 13 16 15 31 3927 61 17 14 15 16 13 33 2627 1331 41 10 19 11 17 40
3906 53 28 16 15 22 15 41 3870 85 33 14 18 18 13 45 705 3187 72 27 16 16 17 56
3952 59 10 14 13 16 14 18 3934 78 10 13 20 8 15 18 746 3137 128 10 17 16 13 29
3949 61 21 17 14 4 8 22 3916 102 17 15 13 8 4 21 955 2922 143 14 17 12 7 26
3970 64 19 11 5 10 4 13 3961 80 13 12 8 5 7 10 1366 2635 40 14 13 7 5 16
4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 2973 1095 28 0 0 0 0 0
4072 24 0 0 0 0 0 0 3887 147 44 18 0 0 0 0 2978 536 130 160 141 87 43 21
1583 72 891 1550 0 0 0 0 1440 175 326 813 1219 123 0 0 984 257 146 233 571 1228 677 0
265 30 332 3386 83 0 0 0 265 31 155 943 2126 576 0 0 242 29 32 32 663 1564 1534 0
112 29 49 3184 722 0 0 0 114 30 57 873 2222 800 0 0 101 27 26 40 686 1504 1635 77
16 16 226 3453 385 0 0 0 19 13 317 1171 2202 374 0 0 0 19 13 265 797 1997 1005 0
3892 69 30 7 6 18 13 61 3601 254 73 41 23 11 18 75 68 2651 732 317 160 45 27 96
3669 368 23 8 5 7 8 8 1365 1762 758 173 9 6 11 12 254 697 775 422 683 873 270 122
1942 139 14 662 420 270 271 378 970 751 370 10 42 853 692 408 78 739 268 65 249 396 1207 1094
893 23 16 342 1530 815 469 8 847 64 14 11 16 1400 1744 0 0 869 47 15 9 16 1046 2094
667 16 16 15 884 1136 1345 17 646 32 17 14 15 584 2764 24 0 661 25 17 15 13 1683 1682
442 19 13 159 2247 1077 139 0 430 24 17 12 75 1927 1611 0 0 443 17 14 13 17 2260 1332
3879 128 39 21 7 13 5 4 3584 211 179 75 17 13 8 9 697 1516 702 702 303 110 43 23
3818 174 75 18 11 0 0 0 2759 847 172 272 34 12 0 0 820 1423 196 158 755 510 195 39
3260 421 261 106 38 10 0 0 2531 732 111 97 218 322 83 2 537 1737 519 205 216 268 77 537
2727 389 216 147 169 269 179 0 2372 329 65 103 244 326 621 36 79 1851 736 56 84 64 146 1080
3320 409 175 88 80 24 0 0 2843 524 92 95 287 202 53 0 192 2288 848 97 73 65 111 422
3355 471 201 49 20 0 0 0 2823 489 115 113 302 251 3 0 399 2156 737 86 72 76 104 466
3928 130 26 8 3 1 0 0 3787 175 85 30 12 4 3 0 1052 2753 142 87 39 17 4 2
3888 157 44 6 1 0 0 0 3769 171 90 56 7 3 0 0 725 3035 146 95 73 20 2 0
3721 211 121 39 4 0 0 0 3542 251 119 110 63 11 0 0 801 2795 174 97 132 81 16 0
3559 331 133 62 9 2 0 0 3463 285 136 108 88 14 2 0 437 3121 194 106 126 90 20 2
3537 245 139 113 27 30 5 0 3379 333 110 104 84 55 31 0 217 3006 504 107 106 84 56 16
3728 238 50 50 26 4 0 0 3589 233 85 80 68 41 0 0 349 3178 302 74 55 59 49 30
