0 0 8 688 1192 22 19 2167 0 2 103 1525 272 18 20 2156 0 10 745 1057 92 17 23 2152
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 807 3289 0 0 0 0 0 180 1299 2617
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 927 3169 0 0 0 0 0 2 2020 2074
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 15 150 3931
5 227 808 78 10 8 17 2943 25 484 600 19 12 10 22 2924 80 760 279 12 15 859 748 1343
0 23 730 1352 1154 179 32 626 0 49 1233 1349 699 119 31 616 16 1084 906 1066 310 73 28 613
0 0 3 3 10 26 90 3964 0 0 5 3 11 39 189 3849 0 3 4 7 38 293 521 3230
0 0 0 0 0 3 44 4049 0 0 0 0 0 10 704 3382 0 0 0 0 7 25 1801 2263
0 0 23 25 9 34 27 3978 0 8 31 18 39 17 8 3975 2 17 33 36 21 9 38 3940
7 863 2129 218 19 12 8 840 20 1695 1465 51 18 8 5 834 133 2527 555 16 21 40 235 569
1450 566 1529 515 30 6 0 0 1245 750 1649 391 48 10 3 0 1621 1667 684 87 28 9 0 0
81 322 1092 812 356 839 274 320 22 405 1147 972 884 218 193 255 221 998 1278 874 201 176 176 172
107 40 11 623 1774 546 306 689 53 94 380 1942 557 247 254 569 123 690 1623 549 227 198 269 417
14 569 1406 567 929 426 61 124 16 1200 1213 963 465 105 15 119 415 1752 1198 419 160 26 11 115
702 2600 781 13 0 0 0 0 550 3119 426 1 0 0 0 0 1413 2623 60 0 0 0 0 0
