23 33 30 38 48 86 253 3585 7 24 22 29 46 3351 610 7 38 23 27 2798 805 391 14 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 4038 58 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3963 133 0 0 0 0 3443 653 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4070 26 0 0 0 0 3800 296 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4064 32 0 0 0 0 4015 81 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 3924 172 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4050 46 0 0 0 0 3563 533 0 0 0
0 0 0 0 0 0 3 4093 0 0 0 0 0 3620 228 248 0 0 0 3505 261 72 94 164
0 0 0 0 0 0 0 4096 0 0 0 0 0 3715 328 53 0 0 0 3436 503 80 57 20
0 0 0 0 0 0 10 4086 0 0 0 0 0 3206 362 528 0 0 0 2892 524 111 117 452
0 0 0 0 0 0 8 4088 0 0 0 0 0 1076 1013 2007 0 0 0 834 633 484 463 1682
0 0 0 0 0 0 0 4096 0 0 0 0 0 67 1879 2150 0 0 0 2 416 750 2152 776
0 0 0 0 0 0 2 4094 0 0 0 0 0 67 1512 2517 0 0 0 15 222 558 1947 1354
0 0 0 0 0 0 2 4094 0 0 0 0 0 208 1390 2498 0 0 0 5 1113 396 478 2104
0 0 0 0 0 0 3 4093 0 0 0 0 0 245 1194 2657 0 0 0 8 1028 316 284 2460
0 0 0 0 0 0 1 4095 0 0 0 0 0 81 1293 2722 0 0 0 9 1157 152 517 2261
0 0 0 0 0 0 0 4096 0 0 0 0 0 3 422 3671 0 0 0 0 279 104 143 3570
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 51 4045 0 0 0 0 0 40 61 3995
0 0 0 0 0 0 1 4095 0 0 0 0 0 0 191 3905 0 0 0 0 4 188 382 3522
0 0 0 0 0 0 7 4089 0 0 0 0 0 3 246 3847 0 0 0 0 21 191 424 3460
234 264 250 159 202 242 551 2194 79 163 319 278 290 1301 566 1100 266 377 266 758 946 284 484 715
0 0 6 11 38 46 182 3813 0 0 5 22 51 1344 2618 56 0 9 35 493 3038 499 22 0
0 0 0 0 0 0 1 4095 0 0 0 0 0 372 3464 260 0 0 0 575 2189 525 763 44
0 0 0 0 0 0 0 4096 0 0 0 0 0 112 3967 17 0 0 0 625 3117 328 24 2
0 0 0 0 0 0 0 4096 0 0 0 0 0 437 2597 1062 0 0 0 399 2106 292 602 697
0 0 0 0 0 0 0 4096 0 0 0 0 0 183 2182 1731 0 0 0 14 1711 161 1408 802
0 0 0 0 0 0 2 4094 0 0 0 0 0 101 2377 1618 0 0 0 46 1847 207 1204 792
0 0 0 0 0 0 0 4096 0 0 0 0 0 43 1249 2804 0 0 0 42 523 422 940 2169
0 0 0 0 0 0 1 4095 0 0 0 0 0 15 2212 1869 0 0 0 1 554 887 1592 1062
0 0 0 0 0 0 1 4095 0 0 0 0 0 26 1542 2528 0 0 0 0 206 733 1775 1382
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1491 2605 0 0 0 0 0 1282 866 1948
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 369 3727 0 0 0 0 6 234 1293 2563
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1 4095 0 0 0 0 0 0 690 3406
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 469 3627
0 0 0 0 0 0 4 4092 0 0 0 0 0 0 415 3681 0 0 0 0 0 356 355 3385
0 0 0 0 0 0 6 4090 0 0 0 0 0 0 131 3965 0 0 0 0 0 79 323 3694
0 0 5 19 15 5 4 4048 0 0 3 16 18 7 4 4048 0 1 5 23 12 3 7 4045
0 0 7 356 246 25 21 3441 0 0 6 248 307 72 44 3419 0 0 81 389 152 16 260 3198
0 0 0 0 0 0 111 3985 0 0 0 0 0 0 458 3638 0 0 0 0 0 0 978 3118
0 0 0 0 0 20 118 3958 0 0 0 0 0 26 542 3528 0 0 0 0 9 33 1053 3001
0 0 0 2 90 156 246 3602 0 0 0 8 157 144 292 3495 0 0 1 110 119 133 613 3120
0 0 0 8 42 11 4 4031 0 0 0 13 43 7 7 4026 0 0 2 47 9 5 27 4006
0 0 0 19 107 24 18 3928 0 0 0 37 102 15 17 3925 0 0 9 96 37 21 13 3920
0 0 0 7 993 430 152 2514 0 0 0 124 1136 230 105 2501 0 0 5 960 438 121 96 2476
0 0 0 24 591 38 58 3385 0 0 0 150 482 25 69 3370 0 0 8 542 93 26 109 3318
