0 0 0 8 1173 1852 1014 49 0 0 0 1108 722 1507 727 32 0 0 1118 318 814 1157 645 44
0 0 0 0 1826 2257 13 0 0 0 0 1712 2107 277 0 0 0 0 1940 1674 351 131 0 0
0 0 0 0 1627 875 737 857 0 0 0 1561 721 287 736 791 0 0 1715 492 123 264 703 799
0 0 0 1 1296 909 910 980 0 0 1 825 1361 66 982 861 0 0 846 1325 46 78 965 836
0 0 0 43 310 1669 2038 36 0 0 4 158 688 2733 491 22 0 0 22 498 1856 1359 329 32
0 0 0 0 298 2052 1627 119 0 0 0 0 1130 2343 538 85 0 0 0 501 2024 1048 438 85
0 0 0 340 2327 1064 325 40 0 0 0 995 2124 690 244 43 0 0 20 1884 1414 504 218 56
0 0 0 433 1103 1553 840 167 0 0 0 678 1391 1137 726 164 0 0 79 1025 1243 879 691 179
6 1194 1278 247 67 280 948 76 1 125 1865 719 108 647 591 40 4 210 1815 696 288 832 223 28
146 1892 411 141 104 461 899 42 52 564 1611 296 246 854 447 26 77 642 1500 354 523 848 133 19
872 1680 128 107 622 420 261 6 660 511 1466 414 459 458 119 9 783 623 1280 593 421 297 92 7
2170 219 116 86 401 912 169 23 1993 329 166 110 732 627 119 20 2111 267 115 236 887 358 98 24
448 3050 423 106 40 19 10 0 39 1829 1883 215 64 38 17 11 16 2056 1544 311 84 39 22 24
751 3040 205 81 14 2 3 0 253 2878 772 112 68 9 3 1 143 2787 934 133 71 22 3 3
1437 2018 416 168 52 4 1 0 441 2130 1158 252 98 16 1 0 180 2591 823 335 124 41 2 0
1599 1832 492 95 37 33 8 0 697 1914 1102 257 73 30 23 0 836 1897 932 276 87 27 30 11
