703 1618 1293 407 73 2 0 0 109 688 1473 1294 446 81 5 0 32 241 1018 1407 998 346 53 1
501 1269 1570 660 90 6 0 0 105 558 1157 1557 630 82 7 0 23 270 779 1374 1268 348 31 3
1101 1317 907 439 79 29 32 192 475 683 1001 906 387 374 269 1 257 503 785 876 625 484 291 275
135 93 79 70 31 19 10 3659 4 209 110 28 30 81 3633 1 2 33 143 158 86 3609 26 39
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4056 40 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3208 888 0 0 0 0 0 3862 234 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1996 2100 0 0 0 0 0 2756 1340 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 221 3875 0 0 0 0 0 545 3551 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3504 592
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1792 2304
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
1082 1727 1019 225 42 1 0 0 474 1014 1473 913 181 38 3 0 252 785 1214 1272 488 67 18 0
1039 1561 1002 398 90 6 0 0 296 1198 1222 845 391 133 11 0 71 753 1270 999 627 245 101 30
635 1506 1042 463 138 93 71 148 63 585 1371 1042 500 316 211 8 1 206 984 1237 851 462 236 119
23 176 174 131 98 99 148 3247 0 37 269 231 138 132 3049 240 0 31 266 304 175 3200 120 0
0 0 0 10 10 11 6 4059 0 0 5 12 12 6 2788 1273 0 1 14 10 7 3353 711 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1454 2642 0 0 0 0 0 2181 1915 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 360 3736 0 0 0 0 0 896 3200 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 138 3958 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4072 24
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3320 776
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2240 1856
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 560 3536
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 24 4072
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
1886 1509 596 102 3 0 0 0 1093 1279 1050 538 131 5 0 0 825 981 1039 768 380 96 7 0
1060 1787 959 254 33 3 0 0 125 761 1649 1144 360 52 5 0 57 480 1348 1319 684 177 27 4
763 1520 1180 530 97 6 0 0 164 719 1299 1049 626 216 22 1 37 271 912 1176 815 535 269 81
331 2104 1052 198 79 58 91 183 28 453 1916 1184 205 83 147 80 0 142 1270 1745 628 232 79 0
104 825 442 82 45 53 75 2470 0 63 559 753 131 74 186 2330 0 21 269 845 415 199 2336 11
0 0 0 3 1 2 5 4085 0 0 0 2 1 5 6 4082 0 0 0 3 4 4 4082 3
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3565 531
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2448 1648
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 368 3728
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
