0 0 0 0 0 0 0 4096 0 0 0 0 0 437 3659 0 0 0 0 666 3268 162 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3167 929 0 0 0 0 2636 510 579 371
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1459 2637 0 0 0 0 709 826 2127 434
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2545 1551 0 0 0 0 1256 1510 1330 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4082 14 0 0 0 0 3795 301 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4014 82 0 0 0 0 3474 622 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3619 477 0 0 0 0 2638 1257 201 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1209 2887 0 0 0 0 392 1329 1799 576
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2402 1694 0 0 0 0 1159 2607 330 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3009 1087 0 0 0 0 1307 2789 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 13 4083 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3976 120 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 2956 1140 0 0
0 0 0 0 38 813 53 3192 0 0 0 240 637 31 2580 608 0 1 670 228 171 2652 374 0
0 0 0 0 139 821 285 2851 0 0 0 313 679 228 487 2389 0 0 385 597 240 916 1846 112
0 0 0 0 1 24 56 4015 0 0 0 4 23 52 895 3122 0 0 4 39 43 2236 1753 21
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 346 3750 0 0 0 0 0 940 3076 80
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 177 2661 1258
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 244 1395 2457
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 966 1379 1751
0 0 0 0 29 42 6 4019 0 0 0 31 37 6 1882 2140 0 0 48 20 1103 1273 1364 288
