645 103 64 59 52 68 76 3029 0 50 209 370 303 3146 18 0 8 193 457 3115 304 11 8 0
1560 273 99 63 47 61 80 1913 0 1 190 588 1101 2208 8 0 0 135 711 2702 536 12 0 0
26 30 18 18 9 15 14 3966 0 1 34 46 26 3984 5 0 0 9 50 3943 90 4 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3758 338 0 0 0 0 2673 1346 77 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 1754 1890 452 0 0 0 964 1441 1113 578 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1544 2552 0 0 0 0 121 1280 1551 1144
0 0 0 0 0 0 0 4096 0 0 0 0 0 108 421 3567 0 0 0 0 179 295 1073 2549
0 0 0 0 0 0 0 4096 0 0 0 0 0 671 2343 1082 0 0 0 7 1533 1378 846 332
0 0 0 0 0 0 0 4096 0 0 0 0 0 1573 996 1527 0 0 0 83 1721 694 956 642
0 0 0 0 0 0 0 4096 0 0 0 0 0 1584 911 1601 0 0 0 37 2068 368 195 1428
0 0 0 0 0 0 0 4096 0 0 0 0 0 523 1103 2470 0 0 0 0 990 592 867 1647
0 0 0 0 0 0 1 4095 0 0 0 0 0 299 787 3010 0 0 0 0 714 351 252 2779
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 617 3479
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 57 4039 0 0 0 0 0 59 212 3825
0 0 0 0 0 4 10 4082 0 0 0 0 8 15 2558 1515 0 0 4 10 1700 935 774 673
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 92 238 23 26 23 3694 0 1 88 200 88 30 3685 4 0 51 204 122 3589 130 0 0
788 809 558 881 109 24 32 895 0 70 617 1533 861 115 882 18 5 675 1468 888 887 173 0 0
1046 460 135 88 77 83 88 2119 0 46 461 797 517 2052 223 0 23 627 822 2048 541 35 0 0
837 313 108 76 47 43 55 2617 0 29 266 478 451 2789 83 0 12 357 419 2555 732 19 2 0
165 15 10 12 11 7 23 3853 0 0 3 28 178 3887 0 0 0 0 8 3951 136 1 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 4078 18 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0 0 0 3440 656 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4091 5 0 0 0 0 2187 1909 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4023 73 0 0 0 0 297 3799 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2107 1910 79 0 0 0 7 2780 1080 229 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 1800 2216 80 0 0 0 0 3412 594 90 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 739 3051 306 0 0 0 0 3291 502 214 89
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3034 1062 0 0 0 0 2361 679 608 448
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2047 2049 0 0 0 0 1506 559 682 1349
0 0 0 0 0 0 2 4094 0 0 0 0 0 0 2499 1597 0 0 0 0 1654 895 845 702
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1592 2504 0 0 0 0 1184 431 1431 1050
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 1876 2220 0 0 0 0 1523 425 771 1377
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2547 1549 0 0 0 0 2088 582 428 998
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3920 176 0 0 0 0 3449 500 61 86
0 3 411 682 100 29 46 2825 0 12 362 617 227 51 2813 14 1 285 578 350 2227 655 0 0
411 276 1090 1677 272 45 51 274 0 59 986 1626 953 156 303 13 7 925 1768 894 344 140 18 0
1183 697 766 1067 195 37 64 87 0 347 867 1010 1528 191 66 87 72 1016 1865 807 152 53 79 52
981 534 243 151 115 91 141 1840 8 141 284 906 597 1130 963 67 54 346 890 941 1584 206 33 42
1678 1128 290 142 97 87 89 585 3 116 578 877 1477 474 563 8 23 583 843 1425 952 236 29 5
126 99 78 42 30 22 37 3662 0 14 101 206 64 3132 579 0 7 85 218 1252 2503 31 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4000 96 0 0 0 0 1199 2897 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3435 661 0 0 0 0 79 4017 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2371 1725 0 0 0 0 6 4090 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 1761 2335 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 822 3274 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 20 4076 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4024 72 0 0
0 0 18 34 11 3 11 4019 0 0 18 39 9 12 4005 13 0 16 41 11 2851 1176 1 0
0 8 841 1444 189 37 50 1527 0 61 712 1114 601 83 1492 33 1 563 1109 751 735 937 0 0
266 220 1376 1864 257 43 41 29 1 125 1065 1321 1220 285 45 34 34 934 1535 1145 345 43 39 21
1223 1257 749 415 213 98 88 53 7 730 881 990 1016 308 99 65 92 1480 1256 744 309 100 80 35
1226 1524 643 404 148 59 46 46 270 1045 883 890 677 204 53 74 637 1255 1272 571 203 66 48 44
667 1392 624 397 202 131 100 583 14 711 1205 761 450 283 600 72 113 1376 981 603 739 201 59 24
1366 733 317 245 158 146 144 987 2 81 594 965 1026 378 1004 46 20 540 1205 757 1113 418 33 10
1996 530 92 44 39 53 47 1295 0 17 320 1153 1102 228 1258 18 25 462 1213 854 1332 206 3 1
416 111 19 15 10 17 14 3494 0 14 227 307 35 418 3094 1 2 316 229 36 3457 56 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 115 3981 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 2 4094 0 0 0 0 0 9 4087 0 0 0 0 2 4094 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 4096 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4059 37 0 0 0 0 3767 304 25 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3912 184 0 0 0 0 3573 370 120 33
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4094 2 0 0 0 0 3887 209 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4070 26 0 0 0 0 3891 190 15 0
