0 0 0 0 0 0 0 4096 0 0 0 0 48 3405 643 0 0 0 22 3897 177 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 171 3771 154 0 0 0 90 3958 48 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 288 3756 52 0 0 0 141 3937 18 0 0 0
0 0 0 0 6 31 34 4025 0 0 1 23 673 3341 44 14 0 0 322 3633 80 27 22 12
1814 456 128 124 167 267 303 837 1781 571 216 238 282 257 352 399 1886 499 209 303 406 222 175 396
543 344 224 202 358 295 317 1813 499 461 311 379 363 347 614 1122 566 436 290 628 605 227 210 1134
357 146 88 147 346 540 431 2041 298 148 134 299 624 684 640 1269 327 137 119 649 781 455 319 1309
10 49 110 265 425 781 708 1748 25 119 206 514 807 641 601 1183 42 115 227 574 715 546 644 1233
1415 1319 627 189 88 83 69 306 785 555 1093 1022 222 88 69 262 978 1036 1279 296 95 81 76 255
1583 1738 635 90 16 10 10 14 721 536 991 1539 272 15 6 16 968 1156 1652 273 13 13 4 17
907 1484 1106 336 72 67 58 66 343 489 1310 1492 250 70 63 79 422 1011 1741 570 128 75 65 84
661 1572 1370 352 63 30 30 18 127 520 1408 1666 283 37 30 25 235 957 1883 797 123 46 31 24
1376 1411 833 286 79 38 18 55 329 732 1263 1166 426 101 23 56 768 1194 1346 555 134 32 17 50
1366 1500 915 262 47 5 0 1 205 723 1257 1281 554 68 7 1 722 1275 1363 616 104 15 0 1
1668 1463 744 187 27 6 1 0 515 876 1345 1022 307 26 4 1 967 1245 1341 472 61 7 3 0
1300 1490 982 261 51 10 2 0 308 703 1365 1205 429 71 11 4 590 1152 1455 726 145 20 7 1
