0 0 16 176 82 231 494 3097 0 0 2 106 129 61 150 3648 0 4 123 119 96 142 484 3128
0 0 1 96 216 377 838 2568 0 0 0 26 122 274 223 3451 0 0 36 188 286 158 436 2992
0 0 1 106 275 289 1073 2352 0 0 0 38 127 264 205 3462 0 0 57 162 294 150 218 3215
0 0 0 91 368 339 288 3010 0 0 2 72 184 318 200 3320 0 13 91 272 285 144 112 3179
0 26 597 1075 1544 702 93 59 0 12 535 1222 1734 427 58 108 111 576 2545 659 90 70 44 1
0 385 1174 904 1575 56 2 0 0 132 1026 803 2071 61 2 1 197 943 2213 631 99 11 2 0
326 991 1473 433 847 21 4 1 6 460 1610 818 1125 61 5 11 550 1474 1568 395 88 9 7 5
271 1372 1226 457 450 320 0 0 1 459 1338 1082 1007 206 3 0 418 1243 1440 733 240 22 0 0
1792 1338 309 164 314 169 4 6 64 581 1393 1174 696 154 20 14 398 1275 1181 638 443 134 17 10
1594 1468 783 151 54 38 4 4 111 869 1567 983 397 100 34 35 736 1419 875 469 401 142 23 31
2386 1152 302 134 86 34 2 0 405 1694 986 466 274 77 73 121 1690 1171 472 340 191 57 74 101
2719 977 292 97 11 0 0 0 678 1555 899 615 222 85 40 2 2163 822 578 329 128 57 18 1
2414 1403 260 19 0 0 0 0 307 481 1202 1377 567 117 43 2 402 483 812 1106 874 342 72 5
2622 1014 397 61 2 0 0 0 477 656 1205 952 472 207 122 5 768 824 652 652 670 297 165 68
1906 1269 862 59 0 0 0 0 604 448 673 1022 687 597 65 0 788 331 479 770 842 670 212 4
3016 936 143 1 0 0 0 0 447 865 1532 997 240 15 0 0 761 954 1005 928 409 39 0 0
