149 176 425 435 425 1898 455 133 179 193 608 1648 1176 162 3 127 37 302 1423 1412 501 233 54 134
51 13 0 0 0 2573 1385 74 64 0 0 146 3345 469 8 64 0 64 284 2827 697 137 23 64
60 4 0 0 0 2123 1845 64 64 0 0 3 3494 471 0 64 0 64 6 3072 813 77 0 64
60 45 295 105 38 2029 1458 66 64 1 227 223 2839 676 2 64 0 64 22 2043 1485 392 26 64
57 26 802 1042 364 1102 639 64 64 5 402 1351 1852 358 0 64 1 63 42 1074 1699 847 270 100
199 1516 803 603 259 413 239 64 526 1268 758 647 788 45 0 64 209 1333 512 1020 548 286 121 67
0 20 91 43 8 381 3361 192 0 18 96 41 1645 1784 511 1 0 2 85 1309 1477 556 623 44
0 0 0 45 46 242 3528 235 0 0 1 52 1105 2521 417 0 0 0 0 936 1856 812 445 47
6 257 1498 1300 295 159 562 19 2 42 833 1774 1028 388 29 0 0 2 80 658 1592 1329 393 42
205 1133 1624 953 126 12 14 29 148 699 1346 1323 504 26 16 34 37 290 750 760 824 826 482 127
1500 2382 139 10 1 0 0 64 1614 2216 168 33 1 0 0 64 960 2544 462 56 9 1 0 64
1018 1666 418 218 75 73 550 78 947 1418 650 256 122 309 388 6 782 1302 752 321 173 168 475 123
638 2030 620 241 319 82 143 23 504 1483 1104 416 367 164 58 0 212 1136 1308 650 317 336 137 0
288 2810 902 93 3 0 0 0 203 1516 2048 288 40 1 0 0 6 670 1983 1187 207 42 1 0
877 2695 442 50 14 5 10 3 778 2428 616 219 33 9 10 3 293 2112 1140 354 148 22 13 14
2016 1216 428 112 64 64 72 124 2188 812 527 247 63 62 73 124 1699 1086 709 280 62 63 71 126
161 1666 1937 140 64 64 64 0 139 1005 2030 694 100 64 64 0 45 716 2131 943 133 64 64 0
193 2017 1559 135 64 64 64 0 140 1254 1691 763 120 64 64 0 30 558 2320 871 189 64 64 0
727 2453 566 151 67 67 65 0 712 2001 754 390 106 66 67 0 259 1777 1256 466 189 76 68 5
573 2446 721 159 69 64 64 0 565 1877 904 551 71 64 64 0 38 1914 1295 596 121 68 64 0
