0 0 0 0 106 2658 1311 21 0 0 0 0 1049 1403 832 812 0 0 0 956 1077 747 563 753
0 0 0 0 7 3342 739 8 0 0 0 0 1243 1687 1019 147 0 0 0 1378 809 1256 541 112
0 0 0 0 7 3078 1010 1 0 0 0 0 696 1516 1765 119 0 0 0 735 749 1500 1003 109
0 0 0 0 9 3237 850 0 0 0 0 0 10 1446 2427 213 0 0 0 0 249 1970 1651 226
44 410 1273 969 991 408 1 0 0 25 309 988 1548 845 361 20 0 20 469 530 882 1222 737 236
35 253 897 1319 926 655 11 0 0 9 408 609 1337 1313 390 30 0 17 401 592 920 969 857 340
41 407 1381 954 486 770 57 0 0 42 1145 942 970 834 159 4 0 272 1085 801 935 720 250 33
136 729 1177 698 410 872 74 0 0 249 1219 999 670 812 110 37 0 493 1090 855 1100 421 92 45
2097 1162 711 121 5 0 0 0 5 1288 1711 406 600 85 1 0 25 1721 1169 259 270 479 173 0
2327 1313 298 102 52 4 0 0 5 1321 2158 290 194 90 35 3 24 1930 1480 209 185 148 86 34
2057 1428 419 159 29 4 0 0 26 1413 1828 437 267 105 19 1 40 1729 1388 404 238 181 104 12
1723 1622 627 100 20 4 0 0 13 901 2032 791 296 52 11 0 29 1089 1658 727 436 115 38 4
2904 721 403 67 1 0 0 0 141 1765 1496 297 350 47 0 0 184 2094 1017 257 193 290 61 0
3432 659 4 1 0 0 0 0 233 2365 1468 28 2 0 0 0 417 2806 858 13 2 0 0 0
2175 1340 521 59 1 0 0 0 95 1382 1743 640 229 7 0 0 184 1575 1267 653 349 68 0 0
1634 1740 583 131 8 0 0 0 77 939 1809 927 322 19 3 0 115 932 1317 1154 472 97 9 0
