0 0 579 3207 289 15 6 0 0 393 3425 260 12 6 0 0 0 5 2692 1363 27 6 3 0
0 0 39 3979 77 1 0 0 0 83 3949 63 1 0 0 0 0 49 3788 248 11 0 0 0
0 0 3 3967 113 3 3 7 0 8 4048 26 4 2 4 4 0 2 3992 81 10 3 4 4
0 0 1 2885 270 31 407 502 0 12 3089 64 47 597 37 250 0 7 3015 125 384 264 50 251
0 0 2 1138 126 32 1290 1508 0 0 1238 43 59 2505 61 190 0 7 1206 76 2298 268 65 176
0 0 0 9 1 4 858 3224 0 0 5 5 2 2976 96 1012 0 0 4 5 2747 265 95 980
0 0 0 0 0 0 795 3301 0 0 0 0 4 2672 609 811 0 0 0 0 2304 486 608 698
0 0 0 0 0 0 1094 3002 0 0 0 0 32 3716 188 160 0 0 0 0 3352 473 125 146
0 0 0 0 0 0 1976 2120 0 0 0 0 517 3579 0 0 0 0 0 5 4074 17 0 0
0 0 0 0 0 0 3879 217 0 0 0 0 1473 2623 0 0 0 0 0 3 4091 2 0 0
0 0 0 0 0 1 3619 476 0 0 0 0 2522 1345 217 12 0 0 0 34 3410 437 211 4
0 25 936 2870 263 2 0 0 1 489 1949 1591 65 1 0 0 0 86 829 1871 1260 49 1 0
0 3 665 2906 518 4 0 0 0 234 2028 1712 120 2 0 0 0 39 890 1696 1402 68 1 0
0 0 138 3527 431 0 0 0 0 11 2419 1467 199 0 0 0 0 0 1401 1525 1078 92 0 0
0 0 28 4036 32 0 0 0 0 1 3728 346 21 0 0 0 0 0 2942 1121 27 6 0 0
0 0 14 4075 7 0 0 0 0 3 4088 5 0 0 0 0 0 0 3875 221 0 0 0 0
0 0 10 3211 479 26 30 340 0 0 3381 316 24 18 64 293 0 0 3045 618 49 21 51 312
0 0 6 2455 313 34 25 1263 0 0 2450 313 36 21 46 1230 0 0 2001 734 52 26 38 1245
0 0 0 838 484 401 109 2264 0 0 896 466 362 129 151 2092 0 0 735 411 496 208 138 2108
0 0 0 13 783 547 365 2388 0 0 46 856 419 519 296 1960 0 0 10 692 628 502 292 1972
0 0 0 290 1114 202 432 2058 0 0 467 946 192 545 631 1315 0 0 262 1047 570 274 574 1369
0 0 80 135 331 52 1099 2399 3 82 199 262 76 926 2148 400 0 49 149 319 177 706 2239 457
0 24 908 2561 590 13 0 0 0 58 1093 1995 916 34 0 0 0 1 62 1055 1966 1005 7 0
0 33 799 2652 609 3 0 0 0 163 1080 1803 1031 19 0 0 0 0 229 1111 1412 1303 41 0
0 3 717 2913 463 0 0 0 0 70 849 2340 831 6 0 0 0 0 127 818 2203 945 3 0
0 4 209 2909 960 14 0 0 0 10 421 2341 1311 13 0 0 0 0 21 816 2014 1237 8 0
0 0 17 3357 673 49 0 0 0 0 2053 1208 822 13 0 0 0 0 525 2020 800 741 10 0
0 0 187 3908 1 0 0 0 0 5 3950 141 0 0 0 0 0 0 2769 1327 0 0 0 0
0 0 163 3933 0 0 0 0 0 2 4085 9 0 0 0 0 0 0 4027 69 0 0 0 0
0 0 15 3907 136 38 0 0 0 1 3952 110 33 0 0 0 0 0 3768 267 47 14 0 0
0 0 13 3063 915 105 0 0 0 0 3099 904 93 0 0 0 0 0 2718 1209 155 14 0 0
0 5 819 2852 420 0 0 0 0 705 3282 109 0 0 0 0 0 353 3312 430 1 0 0 0
0 643 2799 399 243 12 0 0 5 3228 658 198 7 0 0 0 0 2135 1674 271 16 0 0 0
0 99 1206 1983 754 54 0 0 2 135 1047 1581 1204 127 0 0 0 12 125 921 1543 1390 105 0
0 20 1448 2464 164 0 0 0 0 33 1393 2410 254 6 0 0 0 0 61 1510 2198 317 10 0
0 0 614 2347 1115 20 0 0 0 0 513 1948 1525 110 0 0 0 0 1 375 1812 1793 115 0
0 2 591 2005 1472 26 0 0 0 7 483 1629 1817 160 0 0 0 0 6 334 1633 1871 252 0
0 3 370 1953 1718 52 0 0 0 19 417 1509 1937 214 0 0 0 0 20 455 1476 1940 205 0
0 0 359 3113 622 2 0 0 0 3 2143 1139 805 6 0 0 0 0 152 2586 628 725 5 0
0 0 281 3804 11 0 0 0 0 4 3711 321 60 0 0 0 0 0 1378 2544 167 7 0 0
0 20 439 3587 50 0 0 0 0 53 3666 334 43 0 0 0 0 0 3175 647 220 54 0 0
0 129 1820 2146 1 0 0 0 0 590 2767 718 21 0 0 0 0 124 2075 1257 636 4 0 0
0 602 3117 374 3 0 0 0 3 1976 1952 157 8 0 0 0 0 384 2861 735 112 4 0 0
0 873 3198 25 0 0 0 0 15 3549 530 2 0 0 0 0 0 1362 2697 36 1 0 0 0
61 955 1351 1583 144 2 0 0 26 1055 1350 1374 283 8 0 0 8 491 802 1341 1111 336 7 0
69 1184 472 1548 792 31 0 0 11 896 659 1160 1257 113 0 0 0 556 812 365 1005 1259 99 0
9 575 1441 1809 261 1 0 0 0 178 996 1925 953 44 0 0 0 40 453 1158 1613 797 35 0
15 406 2301 1209 145 17 3 0 0 239 1468 1413 783 163 30 0 0 26 685 1468 1045 691 145 36
0 111 1791 1957 236 1 0 0 0 164 981 1227 997 701 26 0 0 1 412 1194 845 911 700 33
2 53 1380 2067 573 21 0 0 0 81 814 1283 1091 777 50 0 0 1 251 1188 754 915 897 90
1 96 1349 2212 427 9 2 0 0 67 761 1320 1218 705 25 0 0 0 213 835 1248 1028 733 39
8 603 1876 1375 227 5 2 0 0 1441 562 602 1043 430 18 0 0 15 1622 373 549 1023 498 16
1 836 2058 1099 102 0 0 0 6 1071 1050 862 873 232 2 0 0 381 1135 715 692 882 291 0
34 1941 1705 403 13 0 0 0 99 1931 1136 509 351 70 0 0 22 1462 1186 513 475 392 46 0
36 1299 2359 385 17 0 0 0 66 2084 1176 385 357 28 0 0 2 772 2002 573 358 346 43 0
276 1676 1461 571 104 6 2 0 36 798 1177 1112 830 140 3 0 16 606 1005 892 746 660 169 2
229 1180 1604 851 221 11 0 0 37 460 883 1389 1001 297 29 0 5 370 610 834 1137 864 243 33
148 1042 1742 991 166 7 0 0 0 191 895 1284 1059 620 47 0 0 66 542 963 1078 840 579 28
154 1242 1419 980 295 6 0 0 2 230 1025 1241 949 560 89 0 0 133 737 1136 607 796 582 105
75 1064 1339 1171 430 17 0 0 0 181 854 1162 830 870 199 0 0 110 658 1062 595 536 916 219
128 931 1190 1322 500 25 0 0 0 204 773 954 980 896 289 0 0 67 518 935 642 605 975 354
220 1126 1078 1188 465 19 0 0 10 413 799 864 891 896 223 0 0 202 615 811 525 781 926 236
266 874 1120 1525 285 24 2 0 13 438 513 643 1214 1132 142 1 0 290 492 453 500 1313 930 118
350 1079 1258 1270 138 1 0 0 32 545 808 770 1386 550 5 0 14 375 738 497 570 1260 618 24
403 1164 1761 672 94 2 0 0 65 464 885 1525 934 222 1 0 12 364 593 948 1090 806 277 6
1244 1139 1406 298 9 0 0 0 1105 759 683 1012 515 22 0 0 122 1398 505 627 942 445 57 0
112 674 677 1053 1441 135 4 0 13 259 708 871 1945 297 3 0 1 108 454 677 874 1867 115 0
