0 0 0 0 0 0 2089 2007 0 0 0 387 3689 20 0 0 0 37 4004 55 0 0 0 0
0 0 0 0 0 0 153 3943 0 0 0 0 3434 629 33 0 0 0 3061 864 150 21 0 0
0 0 0 0 0 0 2 4094 0 0 0 0 1778 1875 443 0 0 0 1274 1990 476 356 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 1753 2330 13 0 0 0 1843 2196 57 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 320 3441 335 0 0 0 199 2503 1330 64 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 1394 2702 0 0 0 0 233 2032 1772 59 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 4088 8 0 0 0 0 3587 509 0 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3920 128 48 0 0 0 2770 1229 47 18 32
0 0 0 0 0 0 0 4096 0 0 0 0 0 1826 1707 563 0 0 0 916 1352 1065 487 276
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 743 3353 0 0 0 0 42 313 1725 2016
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 318 3778 0 0 0 0 0 126 1158 2812
0 0 334 381 90 59 47 3185 0 57 440 222 85 61 51 3180 0 186 392 189 70 48 48 3163
0 1261 2173 120 33 28 27 454 4 2959 498 76 60 24 25 450 6 3233 241 80 49 18 23 446
0 4008 88 0 0 0 0 0 612 3476 8 0 0 0 0 0 938 3150 8 0 0 0 0 0
0 4054 42 0 0 0 0 0 421 3675 0 0 0 0 0 0 769 3327 0 0 0 0 0 0
1 4057 38 0 0 0 0 0 1394 2701 1 0 0 0 0 0 1688 2405 3 0 0 0 0 0
16 83 169 189 183 279 750 2427 2 45 110 140 2543 782 322 152 16 81 2128 895 421 286 200 69
0 5 66 187 200 226 406 3006 0 9 81 175 1287 2205 263 76 4 52 939 2278 470 235 79 39
0 0 0 0 0 0 0 4096 0 0 0 0 1 3602 493 0 0 0 10 2603 1261 222 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 3556 540 0 0 0 0 2730 1234 132 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 2917 602 577 0 0 0 1538 1696 209 226 427
0 0 0 0 0 0 0 4096 0 0 0 0 0 2007 1934 155 0 0 0 262 2564 1012 223 35
0 0 0 0 0 0 0 4096 0 0 0 0 0 1833 942 1321 0 0 0 545 1758 409 311 1073
0 0 0 0 0 0 0 4096 0 0 0 0 0 198 366 3532 0 0 0 0 344 181 151 3420
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 646 3450 0 0 0 0 7 348 1439 2302
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 89 4007 0 0 0 0 0 6 1186 2904
0 0 51 115 18 9 12 3891 0 10 121 52 9 17 535 3352 0 44 117 28 131 342 664 2770
0 294 2860 408 49 21 18 446 0 2033 1332 225 29 19 57 401 0 2779 727 100 20 55 71 344
0 2893 1203 0 0 0 0 0 62 3926 108 0 0 0 0 0 63 3966 67 0 0 0 0 0
0 4026 70 0 0 0 0 0 703 3390 3 0 0 0 0 0 698 3398 0 0 0 0 0 0
0 4093 3 0 0 0 0 0 1427 2669 0 0 0 0 0 0 1542 2554 0 0 0 0 0 0
7 3780 303 6 0 0 0 0 1224 2710 162 0 0 0 0 0 1164 2770 161 1 0 0 0 0
