0 0 0 0 0 0 69 4027 0 0 0 0 0 20 3181 895 0 0 0 0 1126 1672 914 384
0 0 0 0 0 0 215 3881 0 0 0 0 0 0 1077 3019 0 0 0 0 0 855 1674 1567
0 0 0 0 0 154 1340 2602 0 0 0 0 0 476 2121 1499 0 0 0 0 251 1166 2124 555
0 0 0 0 92 1058 2943 3 0 0 0 0 544 2097 1455 0 0 0 0 270 948 2850 28 0
0 0 0 0 118 1063 2286 629 0 0 0 3 946 1845 1302 0 0 0 0 835 1336 1835 90 0
0 0 0 41 547 975 2167 366 0 0 0 110 978 1812 1193 3 0 0 28 923 1599 1368 178 0
0 0 4 735 600 1601 1099 57 0 0 4 754 1231 1796 305 6 0 0 180 1507 1750 588 71 0
0 0 40 1749 1036 1262 9 0 0 0 139 1930 1663 364 0 0 0 2 595 2225 1246 28 0 0
14 90 193 764 2254 678 99 4 17 88 217 1878 1602 251 43 0 36 111 759 2497 534 130 29 0
6 253 1148 1567 875 198 42 7 4 204 1042 1763 899 141 41 2 29 431 1661 1434 381 127 32 1
16 424 1856 1601 184 10 4 1 16 360 1468 1905 329 9 7 2 40 707 2233 1070 34 8 3 1
26 501 1819 1623 121 6 0 0 20 410 1352 2074 232 8 0 0 71 781 2090 1083 65 6 0 0
851 1580 1169 236 130 53 29 48 892 1430 1269 249 121 57 30 48 1141 1735 739 220 109 67 35 50
837 1340 1672 119 48 25 26 29 833 892 1533 698 54 27 26 33 1084 1402 1380 98 44 32 23 33
901 1610 1512 73 0 0 0 0 817 1385 1365 528 1 0 0 0 1276 1561 1196 62 1 0 0 0
1012 1639 1348 84 8 2 0 3 890 1551 942 699 9 1 1 3 1423 1366 1237 57 8 2 0 3
