0 3935 161 0 0 0 0 0 4 4092 0 0 0 0 0 0 544 3552 0 0 0 0 0 0
0 2249 1847 0 0 0 0 0 0 3964 132 0 0 0 0 0 48 4030 18 0 0 0 0 0
0 18 1876 212 67 72 80 1771 0 1199 863 108 63 76 86 1701 0 1663 410 93 72 69 101 1688
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 5 4091
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 10 4086 0 0 0 0 0 2 251 3843
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 2342 1754 0 0 0 0 0 2016 1303 777
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3850 246 0 0 0 0 0 3769 238 89
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 183 3913 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3083 1013 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3405 691 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3458 638 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3001 1095 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3074 1022 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3624 472 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3632 464 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 1022 3074 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 2533 1563 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3594 502 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 1507 2589 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 3871 225 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 1686 2410 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 2392 1704 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 2839 1257 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 2491 1605 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 1609 2487 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 1936 2160 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 760 3336 0 0
53 3848 195 0 0 0 0 0 163 3906 27 0 0 0 0 0 1090 3000 6 0 0 0 0 0
1 2735 1330 30 0 0 0 0 12 3700 384 0 0 0 0 0 204 3797 95 0 0 0 0 0
0 1252 2568 100 16 11 14 135 0 3304 611 20 11 12 14 124 69 3655 186 19 12 11 15 129
0 33 1333 299 74 68 76 2213 0 430 951 333 83 98 272 1929 0 989 602 210 106 474 1051 664
0 0 166 81 21 27 28 3773 0 0 129 84 56 42 331 3454 0 64 124 69 48 494 2245 1052
0 0 0 239 184 82 112 3479 0 0 3 288 202 122 721 2760 0 0 46 369 190 874 1701 916
0 0 7 1404 340 212 126 2007 0 0 233 1356 357 139 169 1842 0 0 729 1072 289 170 558 1278
0 0 57 1144 82 65 76 2672 0 0 583 673 89 99 1194 1458 0 0 1034 330 127 1145 1023 437
0 0 98 772 136 80 80 2930 0 0 457 537 97 97 2820 88 0 3 927 189 110 2790 77 0
