0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 57 4039
0 0 0 0 0 0 440 3656 0 0 0 0 0 0 1964 2132 0 0 0 0 0 0 2407 1689
0 0 0 0 0 0 2334 1762 0 0 0 0 0 0 3490 606 0 0 0 0 0 2 4036 58
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 166 3930 0 0 0 0 0 0 265 3831
0 0 0 0 0 0 590 3506 0 0 0 0 0 0 1464 2632 0 0 0 0 0 0 1799 2297
0 0 0 0 0 0 1479 2617 0 0 0 0 0 0 2524 1572 0 0 0 0 0 21 2862 1213
0 0 0 0 0 0 1369 2727 0 0 0 0 0 0 2062 2034 0 0 0 0 0 530 1707 1859
0 0 0 0 0 0 124 3972 0 0 0 0 0 0 508 3588 0 0 0 0 0 0 837 3259
0 0 0 0 0 0 50 4046 0 0 0 0 0 46 691 3359 0 0 0 0 25 238 1076 2757
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 74 4022 0 0 0 0 0 0 193 3903
0 0 0 0 0 0 30 4066 0 0 0 0 0 42 352 3702 0 0 0 0 29 103 362 3602
0 0 0 0 0 0 291 3805 0 0 0 0 0 650 1129 2317 0 0 0 6 505 528 975 2082
0 0 0 0 0 0 265 3831 0 0 0 0 0 0 573 3523 0 0 0 0 0 0 649 3447
0 0 0 0 0 0 859 3237 0 0 0 0 0 0 1390 2706 0 0 0 0 0 196 1216 2684
0 0 0 0 0 0 22 4074 0 0 0 0 0 0 177 3919 0 0 0 0 0 0 203 3893
0 0 0 0 0 0 262 3834 0 0 0 0 0 0 490 3606 0 0 0 0 0 0 500 3596
0 0 0 0 0 0 12 4084 0 0 0 0 0 0 141 3955 0 0 0 0 0 0 196 3900
0 0 0 0 0 0 271 3825 0 0 0 0 0 0 838 3258 0 0 0 0 0 0 1001 3095
0 0 0 0 0 0 443 3653 0 0 0 0 0 0 995 3101 0 0 0 0 0 0 995 3101
0 0 0 0 0 0 759 3337 0 0 0 0 0 5 1014 3077 0 0 0 0 0 209 789 3098
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 4 4092 0 0 0 0 0 0 64 4032 0 0 0 0 0 16 96 3984
0 0 0 0 0 0 290 3806 0 0 0 0 0 1592 1181 1323 0 0 0 18 1510 758 717 1093
0 0 0 0 0 0 356 3740 0 0 0 0 0 0 2048 2048 0 0 0 0 0 0 2358 1738
0 0 0 0 0 0 109 3987 0 0 0 0 0 0 546 3550 0 0 0 0 0 0 552 3544
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 21 4075 0 0 0 0 0 0 41 4055
0 0 0 0 0 0 255 3841 0 0 0 0 0 0 632 3464 0 0 0 0 0 0 792 3304
0 0 0 0 0 0 2606 1490 0 0 0 0 0 371 2911 814 0 0 0 0 0 1199 2230 667
0 0 0 0 0 0 2337 1759 0 0 0 0 0 1423 1263 1410 0 0 0 0 0 1835 1042 1219
0 0 0 0 0 0 1286 2810 0 0 0 0 0 347 1521 2228 0 0 0 0 0 583 1404 2109
0 0 0 0 0 0 75 4021 0 0 0 0 0 0 192 3904 0 0 0 0 0 0 240 3856
0 0 0 0 0 0 2 4094 0 0 0 0 0 0 39 4057 0 0 0 0 0 0 26 4070
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096 0 0 0 0 0 0 0 4096
0 0 0 0 0 0 118 3978 0 0 0 0 0 0 614 3482 0 0 0 0 0 0 864 3232
0 0 0 0 0 0 1221 2875 0 0 0 0 0 7 2703 1386 0 0 0 0 0 117 2968 1011
0 0 0 0 0 0 12 4084 0 0 0 0 0 1 541 3554 0 0 0 0 0 7 775 3314
0 0 0 0 0 0 2373 1723 0 0 0 0 0 263 3324 509 0 0 0 0 19 1154 2831 92
0 0 0 0 0 0 3199 897 0 0 0 0 0 234 3811 51 0 0 0 0 0 1505 2587 4
0 0 0 0 0 0 1575 2521 0 0 0 0 0 0 2502 1594 0 0 0 0 0 0 2918 1178
0 0 0 0 0 0 1632 2464 0 0 0 0 0 0 2050 2046 0 0 0 0 0 5 2092 1999
0 0 0 0 0 0 2400 1696 0 0 0 0 0 727 2122 1247 0 0 0 0 0 1107 1857 1132
0 0 0 0 0 0 3811 285 0 0 0 0 0 2121 1804 171 0 0 0 0 0 3124 826 146
0 0 0 0 0 0 4067 29 0 0 0 0 0 2870 1214 12 0 0 0 0 0 3845 243 8
0 0 0 0 0 2 3468 626 0 0 0 0 0 2607 976 513 0 0 0 0 0 3146 489 461
0 0 0 0 0 6 2858 1232 0 0 0 0 0 2084 1050 962 0 0 0 0 0 2466 757 873
0 0 0 0 0 118 2061 1917 0 0 0 0 0 1611 756 1729 0 0 0 0 0 1894 510 1692
0 0 0 0 0 22 2563 1511 0 0 0 0 0 1514 1381 1201 0 0 0 0 6 1976 993 1121
0 0 0 0 0 208 3700 188 0 0 0 0 0 2334 1762 0 0 0 0 0 16 3370 710 0
0 0 0 0 0 10 2555 1531 0 0 0 0 0 659 2925 512 0 0 0 0 0 1125 2788 183
0 0 0 0 0 0 2 4094 0 0 0 0 0 1 3738 357 0 0 0 0 1106 2496 335 159
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4055 41 0 0 0 0 2902 1108 86 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 3549 547 0 0 0 0 3214 225 305 352
0 0 0 0 0 0 13 4083 0 0 0 0 0 0 2564 1532 0 0 0 0 1455 721 725 1195
0 0 0 0 0 0 617 3479 0 0 0 0 0 0 1165 2931 0 0 0 0 0 217 1175 2704
0 0 0 0 0 0 1200 2896 0 0 0 0 0 32 1364 2700 0 0 0 0 0 444 1004 2648
0 0 0 0 0 0 1592 2504 0 0 0 0 0 290 1595 2211 0 0 0 0 0 754 1210 2132
0 0 0 0 0 85 1408 2603 0 0 0 0 0 886 958 2252 0 0 0 0 0 1019 971 2106
0 0 0 0 0 300 1558 2238 0 0 0 0 0 1395 668 2033 0 0 0 0 0 1470 588 2038
0 0 0 0 0 891 2190 1015 0 0 0 0 0 2148 1055 893 0 0 0 0 96 2246 837 917
0 0 0 0 0 2903 1167 26 0 0 0 0 0 3775 321 0 0 0 0 0 1739 2125 232 0
0 0 0 0 0 2021 2075 0 0 0 0 0 0 3944 152 0 0 0 0 0 2038 1966 92 0
0 0 0 0 0 104 2737 1255 0 0 0 0 0 1094 2215 787 0 0 0 0 183 1648 1615 650
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 640 3456 0 0
0 0 0 0 0 0 0 4096 0 0 0 0 0 0 4096 0 0 0 0 0 256 3840 0 0
0 0 0 0 0 0 175 3921 0 0 0 0 0 4 4061 31 0 0 0 0 112 3704 278 2
0 0 0 0 0 0 1043 3053 0 0 0 0 0 443 2897 756 0 0 0 0 8 2536 1291 261
0 0 0 0 0 5 1449 2642 0 0 0 0 0 1183 2560 353 0 0 0 0 21 2964 1006 105
0 0 0 0 0 0 994 3102 0 0 0 0 0 190 2665 1241 0 0 0 0 2 1640 1975 479
0 0 0 0 0 0 6 4090 0 0 0 0 0 0 2075 2021 0 0 0 0 3 1415 1000 1678
