0 54 1320 579 133 69 69 1872 0 2 692 1036 391 66 864 1045 0 94 1243 633 194 160 822 950
0 0 15 336 460 386 771 2128 0 0 2 395 958 596 739 1406 0 7 186 811 869 91 773 1359
0 0 0 0 27 493 1106 2470 0 0 6 247 887 619 2335 2 0 70 268 740 321 1056 1639 2
0 0 0 0 112 1021 780 2183 0 0 45 712 483 1125 1639 92 0 246 563 400 296 1345 1154 92
0 0 0 38 456 1622 414 1566 0 0 76 1324 635 642 1419 0 3 548 802 510 380 762 1091 0
0 1017 3045 34 0 0 0 0 0 2 3724 370 0 0 0 0 0 1227 2855 14 0 0 0 0
0 44 2440 1323 248 41 0 0 0 2 1035 2470 546 43 0 0 6 139 2036 1597 294 24 0 0
0 0 450 1434 1444 746 22 0 0 0 34 1665 2078 319 0 0 0 1 543 2133 1139 280 0 0
0 0 178 1448 1323 980 166 1 0 0 40 599 2794 662 1 0 0 6 356 997 1757 978 2 0
17 177 790 1755 1046 302 9 0 0 41 676 1824 1477 78 0 0 8 449 1171 1401 1060 7 0 0
2 2694 1391 9 0 0 0 0 0 206 3556 303 31 0 0 0 2 1980 2006 62 46 0 0 0
52 1162 2756 123 3 0 0 0 0 48 2015 1817 215 1 0 0 0 411 2287 992 400 6 0 0
201 885 2208 691 57 51 3 0 3 346 868 2472 389 17 1 0 89 471 957 2033 526 20 0 0
438 1395 1441 596 112 106 8 0 19 990 1393 1227 421 44 2 0 388 1276 1009 955 458 10 0 0
492 1825 1217 272 208 82 0 0 16 1192 1757 889 222 20 0 0 336 1473 1323 849 115 0 0 0
